SALK_130499[Helius04Jun2013][F000086]/Col-0[Helius04Jun2013][F000086]	-1.5901	-1.682	-1.6989	-1.7177	-1.7371	-1.7102	-1.6894	-1.6927	-1.6834	-1.626	-1.5733	-1.5436	-1.4853	-1.4285	-1.3779	-1.3582	-0.81832	-1.1441	-1.441	-1.668	-1.8641	-2.0252	-2.1645	-2.2167	-2.2654	-2.2383	-2.3394	-2.2974	-2.2483	-2.2268	-2.1149	-2.1402	-2.1058	-2.0704	-2.0024	-1.9977	-2.0153	-1.9493	-1.9028	-1.898	-1.8436	-1.7554	-1.6567	-1.5565	-1.4429	-1.2703	-1.085	-0.77689	-0.67285	-0.93065	-0.98856	-1.4235	-1.3011	-1.8508	-1.5786	-2.1924	-1.7828	-2.3382	-1.967	-2.4104	-2.1437	-2.4928	-2.3179	-2.5312	-2.4063	-2.7321	-2.4978	-2.7448	-2.5397	-2.8249	-2.6302	-2.8674	-2.6097	-2.8568	-2.6523	-3.0242	-2.6977	-2.9639	-2.7207	-3.0809	-2.7689	-3.0851	-2.7036	-3.0288	-2.6558	-2.9441	-2.6613	-2.9965	-2.6692	-2.9207	-2.6264	-2.9447	-2.5789	-2.7776	-2.5075	-2.8105	-2.4163	-2.7418	-2.3212	-2.6743	-2.1688	-2.5665	-2.072	-2.5044	-1.8734	-2.3933	-1.6731	-2.1625	-1.3536	-1.8405	-0.95132	-1.2891	
SALK_130499[Helius15Jul2013][F0000B5]/Col-0[Helius15Jul2013][F0000B5]	-1.7553	-1.8655	-2.0194	-1.9416	-1.9786	-2.0317	-2.0291	-2.0591	-2.0578	-2.0176	-1.9446	-1.8644	-1.8304	-1.7542	-1.7082	-1.6902	-1.0307	-1.431	-1.8884	-2.1315	-2.6324	-2.7201	-3.0946	-3.4029	-3.5757	-3.7383	-4.0574	-4.2102	-4.2483	-4.0477	-4.028	-4.0979	-4.2882	-4.1113	-4.5555	-3.9962	-4.1758	-4.1802	-4.011	-4.1496	-3.7489	-3.738	-3.5638	-3.4554	-3.1321	-2.7839	-2.2818	-1.4897	-1.1889	-1.8129	-1.7565	-2.7886	-2.3843	-3.5724	-2.7329	-3.8836	-3.1804	-4.4248	-3.4922	-4.6331	-3.8176	-4.7191	-4.0879	-4.7366	-4.3359	-4.8745	-4.433	-4.9378	-4.6241	-5.0727	-4.6377	-5.1577	-4.8571	-4.7452	-4.7576	-5.5221	-4.7395	-5.4625	-4.9053	-5.8267	-4.7216	-4.9819	-4.5941	-5.1856	-4.7772	-5.0488	-4.852	-4.5342	-4.4447	-4.4328	-4.389	-4.6473	-4.3835	-4.8516	-4.2074	-4.7	-3.8857	-4.2119	-3.8587	-4.4478	-3.7895	-4.1893	-3.5868	-4.1745	-3.4011	-3.9898	-2.9824	-3.6375	-2.5726	-3.3114	-1.6483	-2.3041	
SALK_130499[Helius16Oct2013][F0000EC]/Col-0[Helius16Oct2013][F0000EC]	-3.2541	-3.3709	-3.5262	-3.6423	-3.7381	-3.832	-3.9389	-4.017	-4.0452	-4.0863	-4.0531	-4.0544	-4.0595	-4.0432	-3.9812	-4.0006	-3.4077	-3.7347	-3.928	-4.0872	-4.2435	-4.2099	-4.2342	-4.2104	-4.1508	-4.2847	-4.095	-4.2571	-4.0772	-4.3203	-4.283	-4.4121	-4.4149	-4.315	-4.3137	-4.4496	-4.3757	-4.5322	-4.5383	-4.4879	-4.8076	-4.6856	-4.6567	-4.6092	-4.5737	-4.43	-4.1998	-3.8156	-3.3465	-3.6721	-3.7055	-4.0003	-3.9654	-4.1897	-4.1735	-4.3257	-4.3314	-4.3392	-4.4658	-4.2379	-4.606	-4.3238	-4.6417	-4.2925	-4.6473	-4.5329	-4.841	-4.4212	-4.8464	-4.6003	-4.9387	-4.1645	-4.9613	-4.5053	-4.8454	-4.6742	-5.0486	-4.7045	-5.0192	-4.658	-5.1528	-4.4868	-5.1676	-4.7899	-5.1011	-4.5895	-5.2591	-4.907	-5.1445	-5.1496	-5.1094	-4.8898	-5.104	-5.0234	-5.1219	-5.1167	-5.1422	-4.9295	-5.0838	-5.0257	-4.934	-5.1628	-4.9342	-5.2671	-4.7744	-5.1968	-4.742	-4.8611	-4.5495	-4.8063	-3.9532	-4.3339	
SALK_130499[Helius28May2013][F000086]/Col-0[Helius28May2013][F000086]	-1.8037	-1.9862	-2.0081	-1.99	-2.0549	-2.0727	-2.049	-2.0394	-2.033	-2.0048	-1.9721	-1.8431	-1.8499	-1.7424	-1.6569	-1.6705	-0.91135	-1.4526	-1.8113	-2.011	-2.3488	-2.5397	-2.6127	-2.8216	-2.8623	-2.9947	-2.8726	-2.7984	-2.8448	-2.8623	-2.6856	-2.659	-2.5964	-2.5079	-2.5336	-2.5403	-2.5385	-2.3983	-2.4803	-2.408	-2.3453	-2.2762	-2.118	-2.077	-1.8841	-1.6872	-1.4268	-0.94658	-0.86767	-1.228	-1.2856	-1.9487	-1.6556	-2.5721	-1.9097	-2.8647	-2.1595	-3.089	-2.3606	-2.9539	-2.55	-2.9547	-2.7216	-2.6577	-2.7467	-2.815	-2.883	-2.6153	-2.8331	-2.7867	-2.9107	-2.7195	-2.9092	-2.6845	-2.9533	-2.6527	-2.6137	-2.5593	-2.705	-2.7264	-2.748	-2.6176	-2.7185	-2.4988	-2.6982	-2.4399	-2.6082	-2.4906	-2.4921	-2.5639	-2.463	-2.4098	-2.3304	-2.3273	-2.2568	-2.305	-2.1172	-2.4158	-2.0054	-2.4378	-1.8244	-2.2843	-1.6666	-2.1686	-1.5075	-2.0281	-1.3151	-1.8117	-1.0231	-1.4047	-0.63592	-0.94379	
SALK_130499[Helius29Oct2013][F0000FE]/Col-0[Helius29Oct2013][F0000FE]	-0.23782	-0.4072	-0.44703	-0.48546	-0.5553	-0.54934	-0.58779	-0.57365	-0.58085	-0.57746	-0.55228	-0.55036	-0.5243	-0.53009	-0.49731	-0.51524	-0.38546	-0.33881	-0.32226	-0.28721	-0.26118	-0.24872	-0.11169	-0.015921	0.014148	0.082262	0.088945	0.086658	-0.033218	-0.0052013	-0.0078076	-0.0078224	-0.13693	-0.099489	-0.23254	-0.20307	-0.25273	-0.35217	-0.43021	-0.56666	-0.65226	-0.71326	-0.72294	-0.76699	-0.75558	-0.64422	-0.58105	-0.54779	-0.41021	-0.3182	-0.25685	-0.13834	-0.18719	-0.033649	-0.2063	0.19795	-0.1968	0.37392	-0.23334	0.57017	-0.21788	0.67508	-0.26419	0.73705	-0.22987	0.70298	-0.24476	0.69793	-0.22993	0.71991	-0.24303	0.65322	-0.26601	0.5718	-0.30204	0.64303	-0.41807	0.49955	-0.4272	0.37029	-0.45419	0.39439	-0.50657	0.31331	-0.50562	0.33147	-0.55213	0.30804	-0.57923	0.24306	-0.68258	0.21074	-0.69577	0.15579	-0.6649	0.18395	-0.6525	0.054877	-0.62839	-0.057007	-0.59522	-0.24177	-0.49751	-0.34836	-0.45923	-0.35047	-0.34347	-0.35768	-0.25577	-0.23295	-0.16197	-0.076989	
SALK_130499[Helius30Jul2013][F0000C3]/Col-0[Helius30Jul2013][F0000C3]	-1.706	-1.818	-1.8479	-1.8577	-1.945	-1.9687	-1.9384	-1.9345	-1.9092	-1.9002	-1.8258	-1.7634	-1.7192	-1.659	-1.5786	-1.5738	-0.88984	-1.3716	-1.7308	-2.078	-2.4101	-2.5779	-2.7637	-2.9484	-3.0555	-2.9544	-3.2871	-3.1282	-3.2435	-3.2956	-3.2794	-3.1087	-3.1144	-3.1507	-3.0656	-3.0483	-3.0775	-3.2721	-3.1209	-3.124	-2.9856	-2.9648	-2.927	-2.8637	-2.6325	-2.3192	-1.8758	-1.2074	-1.0302	-1.5905	-1.6035	-2.5746	-2.1053	-3.2115	-2.4105	-3.5739	-2.8247	-3.6751	-2.9461	-3.594	-3.2382	-3.4308	-3.4221	-3.4661	-3.4421	-3.405	-3.457	-3.3191	-3.6299	-3.4302	-3.4936	-3.338	-3.5301	-3.3494	-3.4148	-3.3422	-3.337	-3.4494	-3.3976	-3.2881	-3.284	-3.0527	-3.2309	-3.3605	-3.1554	-3.2982	-3.2546	-3.1298	-3.3494	-3.3292	-3.1094	-3.3042	-3.0423	-3.2451	-2.872	-3.2095	-2.8863	-2.945	-2.6521	-3.2439	-2.6576	-3.1469	-2.4435	-3.0732	-2.2573	-2.9051	-1.9767	-2.536	-1.6051	-2.1124	-0.98099	-1.4278	
SALK_132657[Helius05feb13][F000022]/Col-0[Helius05feb13][F000022]	-0.013455	-0.019111	0.0038115	0.020953	0.01331	0.011415	-0.0019121	-0.011527	-0.0096581	-0.01355	-0.0077579	0.011629	0.029056	0.0019405	0.01936	0.030944	0.0036096	0.022665	0.025552	0.0020462	-0.00428	0.026604	0.039686	0.071312	0.072374	0.068101	0.048526	0.011911	0.062278	0.051134	0.026997	0.041262	0.041869	0.059521	0.044388	-0.043797	0.048754	0.043748	0.029083	0.040628	0.029188	0.023241	0.0089075	-0.0021556	-0.027168	-0.024477	-0.039388	-0.03526	-0.022304	-0.023506	-0.0038955	0.0084479	0.010163	0.063698	0.012721	0.027543	0	0	0.006846	0	0	0	0.044035	0.088955	0.062857	0.11731	0.025884	0.031958	0.066355	-0.0084123	0.052067	-0.0043826	0.076789	0	0.022421	0.088467	0	0	0.065313	-0.054849	0.0083844	0	-0.008449	-0.0044792	0.030618	0.0089039	0.016604	-0.099687	-0.035732	0.012527	0	0	0	0	0	0	0	-0.095095	-0.0076231	-0.015847	-0.027405	-0.10171	0.12213	0	-0.067123	0	-0.055802	0	0.0089548	0.0090196	-0.0035386	0.010733	
SALK_132657[Helius22Oct2013][F0000F4]/Col-0[Helius22Oct2013][F0000F4]	0.0019919	0.013883	0.0059435	0.0039573	-0.0079548	0.011936	0	0.01004	-0.0262	0.014118	0.016179	0.0060639	0.022185	0.012068	0.0060284	0.0080129	-0.0036985	0.017539	0.012279	0.023665	0.025409	0.012412	0.010813	0.052237	0.015577	0.062798	0.038515	0.044114	0.096098	0.00756	0.046482	-0.034923	0.054421	-0.027028	0.04981	0.014724	-0.0074421	-0.014001	0.013305	-0.0031513	0.0029672	-0.011171	-0.015479	0.0073212	0.013793	0.015257	0.0082821	0.017378	0.0057826	0.031205	0.037046	0.032115	0.028144	0.032806	0.034388	0.042529	0.033797	0.041832	0.03267	0.039602	0.031765	0.032359	0.038703	0.084077	0.023082	-0.009416	0.054306	-0.1097	0.062364	0.0052815	0.042129	-0.016799	0.022765	-0.12128	0.069534	-0.13447	0.082929	0.083147	0.033161	0.10013	0.019873	-0.010872	-0.0032755	0.117	0.061537	0.010692	0.0031531	-0.20937	0.034525	-0.11697	0.012094	-0.048885	0.052683	1.2179e-15	0.019857	0.039069	0.046914	-0.036337	0.045296	-0.022161	0.064422	0.036845	0.052487	0.067412	0.05073	0.019644	0.053511	0.039149	0.033302	0.061393	0.043904	0.054689	
SALK_132981[Helius17Apr2013][F000060]/Col-0[Helius17Apr2013][F000060]	0.0099237	0.035373	0.0098066	0.02547	0.045898	-0.0118	0.019916	0.025924	-0.015938	0.027933	-0.0040021	0.011949	-0.0020007	0.0099815	0.025736	0.017856	0.014889	0.035047	0.03266	-0.044463	0.0044376	-0.062951	-0.11294	-0.12505	-0.088156	-0.21477	-0.18931	-0.17455	-0.19744	-0.14861	-0.16764	-0.10895	-0.14095	-0.17003	-0.091579	-0.23248	-0.13458	-0.16773	-0.086151	0	-0.06491	-0.066454	-0.053488	0.0044829	-0.027934	-0.02675	0.023908	0.0075109	-0.022806	0.018019	0.029632	-0.015154	0.016502	-0.0047141	0.0021564	-0.021025	-0.0089184	-0.135	-0.0045707	-0.16354	-0.062192	-0.022433	-0.007567	-0.12241	-0.06692	-0.29904	-0.024156	-0.1663	-0.071734	-0.09987	-0.072918	-0.055854	-0.049374	0.11832	-0.02632	-0.1699	-0.036243	-0.068065	-0.059683	-0.19904	-0.059168	-0.20792	-0.073583	0.052824	-0.08143	-0.10629	-0.02277	-0.032169	-0.02573	-0.17934	-0.062221	-0.25234	-0.057791	0.01853	-0.022944	0.020721	-0.02711	-0.038329	-0.054932	-0.050707	-0.0046422	-0.15595	-0.056697	0	-0.015305	-0.052872	0.0042469	-0.077533	-0.036579	-0.039522	-0.00973	-0.0041023	
SALK_133146[Helius20Mar2013][F000045]/Col-0[Helius20Mar2013][F000045]	-0.027751	-0.03351	-0.033438	-0.035361	-0.035501	-0.059339	-0.027852	-0.0518	-0.055988	-0.072461	-0.050533	-0.060539	-0.066655	-0.088858	-0.070669	-0.086726	-0.036873	-0.06235	-0.069924	-0.087028	-0.083668	-0.059457	-0.093531	-0.057104	-0.066963	-0.063815	-0.060163	-0.088041	-0.096134	0	-0.073035	-0.036712	-0.010915	-0.04668	-0.035432	-0.0452	-0.0068689	-0.019694	-0.05009	-0.038825	-0.034173	-0.024109	-0.060246	-0.074363	-0.088926	-0.080612	-0.11416	-0.094618	-0.082944	-0.11885	-0.11964	-0.10119	-0.14207	-0.12343	-0.17113	-0.11541	-0.17065	-0.097024	-0.17719	-0.10045	-0.18855	-0.0076178	-0.17124	-0.024577	-0.16108	0.021739	-0.17498	0.013787	-0.14057	0.071449	-0.14214	-0.059564	-0.14024	0.024988	-0.12891	0.056308	-0.13567	0.066983	-0.14549	0.092356	-0.14122	-0.030443	-0.13967	-0.015048	-0.16017	0	-0.14052	-0.06324	-0.19345	0.038626	-0.20745	0.032035	-0.20678	0.017608	-0.22916	-0.0081619	-0.25606	-0.11491	-0.27078	-0.088438	-0.27146	-0.144	-0.29878	-0.16737	-0.31322	-0.26062	-0.32087	-0.30382	-0.33677	-0.34404	-0.29029	-0.32498	
SALK_133654[Helius8May2013][F00006D]/Col-0[Helius8May2013][F00006D]	-0.025994	-0.012957	-0.023401	-0.013025	-0.052113	0	-0.05531	-0.015701	-0.034355	-0.029097	-0.018534	-0.03172	-0.018534	-0.029041	-0.036917	-0.0026388	-0.019747	-0.033358	-0.037678	-0.02241	-0.029488	-0.042731	0.016213	0.071698	0.0036725	0	0.015829	-0.0082665	0.053632	0.089186	0.045933	0.064706	0.042551	0.079765	0.071643	0.045075	0.052525	0.14481	0.063975	0.039369	0.06839	0.0032952	-0.0094106	-0.012035	0.0029013	-0.025373	-0.010728	0.0075949	-0.10501	-0.067631	-0.053459	-0.04703	0	2.4357e-15	-0.011814	0.059371	0.006142	0.038927	-0.016089	0.00857	0.049877	-0.024046	0.051533	-0.010548	0.046588	-0.11758	0.073426	0.023744	0.037722	-0.067905	0.093031	-0.031146	0.073519	-0.046566	0.054927	-0.15653	0.027852	-0.1051	0.058872	0.059012	0.098191	0.22553	0.15776	-0.19224	0.11104	0.095154	0.10302	-0.012936	0.14189	-0.036894	0.13094	-0.012108	0.14275	-0.011547	0.11841	-0.0051817	0.1065	0.15506	0.14825	0.13718	0.11465	0.12011	0.14056	0.16486	0.13314	0.14365	0.13514	0.13185	0.12696	0.12291	0.12357	0.1414	
SALK_134810[Helius26Mar2013][F00004B]/Col-0[Helius26Mar2013][F00004B]	-0.087939	-0.029799	-0.044729	-0.054038	-0.024331	-0.067506	-0.056429	-0.062382	-0.036241	-0.057273	-0.057194	-0.042015	-0.076927	-0.05016	-0.066854	-0.080379	-0.084723	-0.05822	-0.042044	-0.034861	-0.023821	-0.071778	-0.040636	-0.073984	-0.020572	-0.059322	-0.11542	-0.12512	-0.1598	-0.090577	-0.12709	-0.09437	-0.14532	-0.20516	-0.08724	-0.14215	-0.067668	-0.094631	-0.06634	-0.085145	-0.094181	0.013013	-0.046428	-0.016659	-0.051617	-0.048808	-0.014082	-0.029472	-0.0058051	-0.043483	-0.059597	-0.042214	-0.053705	-0.014635	-0.082601	-0.094059	-0.022508	-0.046052	-0.029275	-0.0072534	-0.01716	-0.0078261	-0.022125	-0.0054931	-0.034032	0.048175	0	-0.068879	-0.018954	-0.036566	-0.048453	-0.069549	-0.012246	-0.15425	-0.0048732	-0.1607	-0.024345	-0.20065	0.027037	0.043324	-0.017291	-0.101	0.039125	-0.055902	-0.036606	-0.0128	0.012105	0.020974	0.014383	-0.073454	-0.0071247	-0.0099778	0.044223	-0.065509	0.0068517	0	0.0045217	-0.0083759	0.022414	0.060869	0.030988	-0.00252	0.015478	-0.014364	0.048305	0.018429	0.039412	0.084486	0.05255	0.055191	0.1454	0.052824	
SALK_136642[Helius8May2013][F00006D]/Col-0[Helius8May2013][F00006D]	-6.0894e-16	0.018734	0.018132	0.014292	-0.0097335	0.014312	-0.019032	-0.015046	-0.0079089	-0.0059392	-0.017208	-0.027082	-0.013232	-0.0065868	0.0085346	-0.0079203	-0.0073969	0.0063918	0.0067011	0.0020962	0.01835	0.017454	0.079789	0.1072	0.1235	0.14027	0.15724	0.2196	0.19547	0.20795	0.19767	0.18768	0.15789	0.1553	0.16916	0.081682	0.11351	0.13805	0.090102	0.10407	0.073485	0.037775	0.050695	0.0195	0.02389	0.018953	0.027396	0.032836	-0.026065	-0.0080718	-0.00066503	-0.0014636	0.012643	0.026169	0.0029496	0.12583	0.032169	0.16736	0.0048176	0.16683	0.076294	0.14561	0.075417	0.10567	0.093668	0.06792	0.16205	0.06505	0.14844	0.06859	0.18829	0.026336	0.11754	0.12282	0.15837	0.070278	0.17566	0.063072	0.15944	0.018099	0.18029	0.1106	0.15776	-0.14689	0.16385	0.13878	0.16317	0.057837	0.15294	0.15706	0.12375	0.034662	0.12157	0.11133	0.085579	0.084799	0.067236	0.22036	0.077993	0.1818	0.058442	0.13297	0.065138	0.16393	0.055351	0.095023	0.060473	0.044856	0.040715	0.060221	0.059385	0.0431	
SALK_137537[Helius14May2013][F000077]/Col-0[Helius14May2013][F000077]	0.11035	0.10921	0.11484	0.11069	0.098538	0.10682	0.10505	0.10934	0.091365	0.10773	0.10853	0.10012	0.10214	0.10833	0.10829	0.10994	0.093792	0.12038	0.11022	0.12932	0.13412	0.15223	0.17583	0.17231	0.15926	0.10951	0.15643	0.067957	0.15216	0.14805	0.1383	0.10599	0.14179	0.1044	0.11446	-0.0061856	-0.07128	0.09539	0.16749	0.11941	0.089704	0.13328	0.14512	0.12071	0.10495	0.10913	0.10626	0.091659	0.09556	0.11305	0.10562	0.11109	0.12695	0.12229	0.11979	0.11087	0.11675	0.04928	0.14168	0.10307	0.029553	-0.1732	0.0056053	-0.2166	-0.023603	-0.19554	-0.070496	-0.17712	-0.048014	-0.18556	-0.056803	-0.32042	-0.036334	-0.41426	-0.10126	-0.45759	-0.094105	-0.37841	-0.071122	-0.32069	-0.095688	-0.34428	-0.036577	-0.43707	-0.079829	-0.40647	-0.10745	-0.30818	-0.12868	-0.20316	-0.052516	-0.26161	-0.042122	-0.16298	-0.014499	-0.28133	-0.019785	-0.27259	0.019087	-0.11654	0.010538	-0.15246	0.0077088	-0.057002	0.049547	-0.031948	0.060181	0.029743	0.078488	0.058417	0.067087	0.073242	
SALK_137537[Helius26feb2013][F000034]/Col-0[Helius26feb2013][F000034]	0.017385	0.010751	0.01312	0.014321	0.0083637	0.017362	0.01501	0.016858	0.013892	0.018766	0.0091004	0.024921	0.018841	0.014587	0.0078931	0.016413	0.014777	0.010198	0.015791	0.013526	-0.010041	-0.020581	-0.037384	-0.041977	-0.063163	-0.059769	-0.063254	-0.066428	-0.055032	-0.056902	-0.067442	-0.058994	-0.069296	-0.05559	-0.043759	-0.050831	-0.051615	-0.052144	-0.04663	-0.037031	-0.033949	-0.016886	-0.011859	-0.0025976	-0.0032073	0.0044558	0.00063018	0.006774	-0.045992	-0.048777	-0.034439	-0.028319	-0.017681	-0.040513	-0.014676	-0.067083	-0.023323	-0.093246	-0.02503	-0.10909	-0.044708	-0.070686	-0.053997	-0.045344	-0.06336	-0.061003	-0.053909	-0.069965	-0.071232	-0.086141	-0.073077	-0.060398	-0.075321	-0.065046	-0.067795	-0.090408	-0.073747	-0.058453	-0.082643	-0.062595	-0.068479	-0.0778	-0.08034	-0.069871	-0.072215	-0.088498	-0.078356	-0.080576	-0.075446	-0.061412	-0.051807	-0.082593	-0.035737	-0.058937	-0.037322	-0.11018	-0.026211	-0.11134	-0.017587	-0.099861	-0.016092	-0.09524	-0.011142	-0.073197	-0.0055683	-0.045807	-0.0055599	-0.029774	-0.0069879	-0.0056283	-0.0097557	-0.0035293	
SALK_139552[Helius04Jun2013][F000089]/Col-0[Helius04Jun2013][F000089]	-0.028004	-0.021761	-0.04537	-0.033402	-0.041365	-0.013808	-0.01783	-0.047816	-0.043975	-0.020032	-0.042168	-0.038264	-0.032134	-0.050311	-0.018092	-0.022056	-0.042454	-0.029159	-0.034876	-0.012977	-0.006918	-0.012186	-0.013125	0.011176	-0.017769	0.024959	-0.069283	-0.058222	-0.021136	-0.049895	-0.13253	-0.06595	-0.047362	-0.062141	-0.068091	0.0070004	0.013798	-0.036204	-0.0094052	-0.068917	-0.053676	-0.01603	-0.024988	-0.038172	-0.024905	-0.025933	-0.010304	-0.026896	-0.028701	-0.026861	-0.036674	-0.018237	-0.023899	0	-0.029828	-0.052967	-0.0096606	-0.084407	-0.052945	-0.070274	-0.047556	-0.2136	-0.060364	-0.21123	-0.077515	-0.27326	-0.12219	-0.30957	-0.13926	-0.17834	-0.1234	-0.27968	-0.084843	-0.25665	-0.13919	-0.38333	-0.090287	-0.38371	-0.11074	-0.37913	-0.13934	-0.33183	-0.11074	-0.37282	-0.084311	-0.51566	-0.11756	-0.49446	-0.16191	-0.33282	-0.13017	-0.29969	-0.10781	-0.34078	-0.11194	-0.19628	-0.073367	-0.21219	-0.058548	-0.24887	-0.09767	-0.12587	-0.07548	-0.14091	-0.060714	-0.066686	-0.04936	-0.076052	-0.076965	-0.072186	-0.066096	-0.048692	
SALK_139953[Helius04Jun2013][F000088]/Col-0[Helius04Jun2013][F000088]	-0.19511	-0.214	-0.1994	-0.23189	-0.23464	-0.21559	-0.22024	-0.22125	-0.24019	-0.24699	-0.24726	-0.25572	-0.2407	-0.2605	-0.27363	-0.28155	-0.18479	-0.19817	-0.21905	-0.22336	-0.19401	-0.22279	-0.19985	-0.18925	-0.24077	-0.1765	-0.23958	-0.20342	-0.21212	-0.21914	-0.23482	-0.2017	-0.21188	-0.20982	-0.17337	-0.16445	-0.18458	-0.2022	-0.24978	-0.2846	-0.21175	-0.26194	-0.31423	-0.32708	-0.37345	-0.34471	-0.31206	-0.27311	-0.22132	-0.21446	-0.19635	-0.19611	-0.18767	-0.20909	-0.17141	-0.18412	-0.16279	-0.25277	-0.20604	-0.29791	-0.18089	-0.294	-0.25789	-0.30587	-0.25179	-0.28838	-0.30887	-0.22507	-0.26761	-0.22826	-0.33911	-0.23365	-0.32385	-0.056892	-0.37481	-0.13819	-0.34393	-0.20238	-0.3715	-0.24336	-0.3413	-0.080306	-0.39527	-0.26813	-0.32132	-0.21639	-0.41397	-0.222	-0.37841	-0.24113	-0.31866	-0.17795	-0.29291	-0.28732	-0.25926	-0.3005	-0.21826	-0.28031	-0.22789	-0.27667	-0.21139	-0.27571	-0.15	-0.25816	-0.097641	-0.1845	-0.054434	-0.12107	-0.04083	-0.022352	-0.051622	-0.020824	
SALK_139953[Helius20Mar2013][F000043]/Col-0[Helius20Mar2013][F000043]	-0.18579	-0.1065	-0.15619	-0.11635	-0.079556	-0.061578	-0.070773	-0.19832	-0.14597	-0.13151	-0.18587	-0.16653	-0.10098	-0.16538	-0.18494	-0.15912	-0.13584	-0.1306	-0.14775	-0.16026	-0.17117	-0.093572	-0.10697	-0.13669	-0.13725	-0.20051	-0.078329	-0.14617	-0.076319	-0.032407	-0.10322	0.061836	0.07024	-0.032455	-0.060696	-0.067739	-0.1318	-0.22206	-0.036013	-0.023854	-0.048071	-0.15689	-0.16613	-0.28038	-0.23901	-0.18191	-0.12492	-0.11805	-0.091575	-0.1395	-0.13065	-0.15289	-0.073559	-0.16374	0	-0.076243	-0.086007	-0.20468	-0.11784	-0.052559	-0.10783	-0.16437	-0.083739	0.02333	-0.12062	-0.015299	-0.10745	-0.18915	-0.059944	-0.09539	-0.2943	-0.091416	-0.10026	-0.32379	-0.10461	-0.24545	-0.1493	-0.24648	-0.27035	-0.03677	-0.23194	-0.28685	-0.081206	0.12797	-0.17667	-0.098307	-0.15682	-0.13094	-0.22614	-0.092826	-0.082879	-0.17009	-0.15677	-0.041317	-0.077888	-0.48265	-0.04572	-0.17148	-0.038201	-0.14351	0.059265	-0.11339	0.089805	-0.10612	0.11017	-0.10132	0.21035	0.12933	0.22932	0.16804	0.21566	0.18847	
SALK_139953[Helius26feb2013][F000030]/Col-0[Helius26feb2013][F000030]	-0.17012	-0.16999	-0.15579	-0.15985	-0.1742	-0.1764	-0.16706	-0.17827	-0.18288	-0.16772	-0.19396	-0.18058	-0.18436	-0.18058	-0.18971	-0.17356	-0.12677	-0.13636	-0.15712	-0.16154	-0.18101	-0.19412	-0.19139	-0.18656	-0.16451	-0.15526	-0.15212	-0.16167	-0.14682	-0.15021	-0.17898	-0.1733	-0.13933	-0.17063	-0.20413	-0.19807	-0.22443	-0.25445	-0.26364	-0.28281	-0.30414	-0.32159	-0.31172	-0.33652	-0.31909	-0.28078	-0.25387	-0.20995	-0.19999	-0.18665	-0.18497	-0.197	-0.18778	-0.21684	-0.20588	-0.2116	-0.22285	-0.1828	-0.22122	-0.13439	-0.239	-0.13495	-0.26085	-0.10985	-0.24455	-0.13008	-0.23904	-0.13567	-0.22867	-0.15073	-0.22825	-0.20044	-0.2497	-0.18674	-0.23387	-0.16384	-0.24416	-0.1904	-0.24579	-0.25995	-0.24104	-0.23382	-0.25323	-0.20348	-0.25323	-0.25231	-0.29932	-0.22845	-0.27673	-0.2698	-0.30374	-0.17814	-0.30355	-0.21196	-0.31574	-0.13641	-0.28034	-0.13651	-0.29176	-0.19442	-0.27129	-0.18175	-0.22725	-0.23643	-0.20822	-0.2547	-0.14307	-0.21148	-0.10351	-0.14527	-0.03865	-0.085431	
SALK_140644[Helius05feb13][F00001D]/Col-0[Helius05feb13][F00001D]	0.040734	0.089484	0.060853	0.054757	0.091568	0.083802	0.075965	0.070399	0.087759	0.10241	0.092396	0.081943	0.083931	0.088128	0.07548	0.094586	0.033141	0.10674	0.10064	0.11571	0.12498	0.12066	0.1073	0.089011	0.085524	0.15208	0.11674	0.039554	0.072604	0.087813	0.08467	0.036666	0.037117	0.077418	0.057047	0.11513	0.065064	0.058662	0.065831	0.059975	0.086933	0.085318	0.12365	0.15074	0.20394	0.22861	0.22666	0.18559	0.1065	0.097616	0.1187	0.091318	0.12045	0.10394	0.11617	0.11524	0	0	0.12157	0	0	0	0.10667	0.0078918	0.13056	0.054451	0.092384	0.076335	0.085942	0.060248	0.11938	0.0095805	0.11701	0	0.093981	0.091078	0	0	0.14435	0.15451	0.12959	0	0.16482	0.17268	0.18017	0.11209	0.17207	0.098121	0.18825	0.17324	0	0	0	0	0	0	0	0.17414	0.23291	0.14017	0.20846	0.19696	-0.16731	0	0.17323	0	0.16563	-0.18662	-0.028842	-0.030955	-0.01709	-0.032608	
