AT3G10130	-0.016412654	-0.016772336	-0.011420103	-0.010132715	-0.003801769	-0.006026084	7.67E-4	-0.004773936	-0.001274291	-0.008032472	8.21E-4	-0.012161463	0.00136066	-0.007507852	2.67E-4	-0.011920141	2.26E-4	-0.017142438	8.51E-4	-0.019158038	-2.32E-4	-0.013608146	-0.002628938	-0.019484123	-0.002767123	-0.012367939	0.001417145	-0.016096799	1.75E-4	-0.021783923	-0.001063124	-0.021121913	0.00377389	-0.018509191	7.61E-4	-0.021755055	-3.49E-4	-0.017603976	1.45E-4	-0.013077105	0.002579857	-0.013123732	0.006596906	-0.02017123	0.005923856	-0.011919751	0.007572817	-0.008172122	0.011375288	-0.002475834	0.012965286	0.002769225	0.014030729	0.005114486	0.01234102	0.004338354	0.01501168	0.010550708	0.017174968	0.011410628	0.017799359	0.017340408	0.018275187	0.017940631
AT3G10470	-0.019029004	-0.02036786	-0.018644692	-0.029263909	-0.025553245	-0.027930853	-0.027343208	-0.036347151	-0.030623992	-0.049877475	-0.032601648	-0.06823491	-0.030725587	-0.086312551	-0.036304821	-0.090705516	-0.041434385	-0.108914469	-0.041187897	-0.157955082	-0.046820383	-0.146397705	-0.045083159	-0.192157124	-0.051365416	-0.187134894	-0.034497806	-0.200069408	-0.045020423	-0.150301687	-0.039512447	-0.194560494	-0.040316257	-0.15136425	-0.040116324	-0.173940204	-0.036515004	-0.171435297	-0.03709008	-0.165339017	-0.050577027	-0.138954067	-0.044290563	-0.138758587	-0.039069711	-0.137891128	-0.034642357	-0.117465563	-0.037769606	-0.098478382	-0.030704588	-0.078783699	-0.030339573	-0.061608869	-0.035355225	-0.050079196	-0.030208925	-0.043469072	-0.035580174	-0.033389212	-0.027957197	-0.032407969	-0.029805778	-0.029529926
AT3G15110	-0.006033144	-0.009436851	-0.002496647	-0.02337001	-0.010644794	-0.029267044	-0.016633655	-0.0285244	-0.025322968	-0.042505574	-0.028781435	-0.047658032	-0.036238915	-0.046024628	-0.039689059	-0.033235318	-0.046709934	-0.036843697	-0.046098118	-0.032877176	-0.043724143	-0.025066744	-0.050880027	-0.026554851	-0.045732798	-0.018509733	-0.043016021	-0.026895953	-0.042115477	-0.03321186	-0.043811763	-0.031339922	-0.038142307	-0.019310711	-0.042684729	-0.009867255	-0.035651017	-0.022431245	-0.035863812	-0.017970953	-0.039314813	-0.02338326	-0.029524425	-0.037849569	-0.02693784	-0.034902268	-0.026872412	-0.026145808	-0.023595491	-0.032850911	-0.022025232	-0.034774044	-0.016416144	-0.029819175	-0.0110117	-0.026592642	0.004899478	-0.018722403	0.017871374	-0.012091117	0.030720919	0.008200198	0.030288513	0.036609862
AT3G15360	-0.042601426	-0.016379211	-0.020087874	-0.011789317	-0.009896824	-0.01119606	-0.00101312	-0.027296144	0.007660248	-0.034895117	0.006324767	-0.042138638	0.009373838	-0.072944294	0.005644254	-0.104356657	0.005217716	-0.123937988	-0.005835377	-0.156794901	-0.015788211	-0.157060473	-0.022761907	-0.172156163	-0.009276091	-0.170619154	-0.020623506	-0.160160689	-0.015658388	-0.18790184	-0.016438429	-0.16337682	-0.016084179	-0.183644177	-0.014011657	-0.205469251	-0.010760149	-0.187175776	-0.010923892	-0.145189172	-0.005845414	-0.127963988	2.61E-4	-0.152975967	0.013432895	-0.142783406	0.022467605	-0.12334731	0.033669289	-0.082387757	0.041795084	-0.066050406	0.049261555	-0.029901327	0.049460566	-0.001653251	0.056997007	0.034455608	0.049928694	0.062003361	0.043721815	0.066599217	0.029152494	0.044313534
AT3G15840	-0.12567828	-0.045325953	-0.050333965	-0.025357129	-0.020978222	-0.022627416	9.64E-4	-0.023357053	0.00958812	-0.023756234	0.014194637	-0.018646397	0.016716808	-0.05131769	0.01321322	-0.092976286	0.010406389	-0.123819508	0.008236299	-0.138061717	0.002000169	-0.17092037	-0.005424423	-0.184087556	-0.001506066	-0.186711311	-0.004942336	-0.192317447	-0.004852091	-0.194306068	-0.003512988	-0.193439444	-0.010538262	-0.195621147	-0.00495875	-0.155521273	0.005945182	-0.192967359	0.002369274	-0.17920781	-0.005097463	-0.139555646	0.00509918	-0.138044499	0.019744728	-0.132542404	0.033544531	-0.10280774	0.037776743	-0.075668474	0.0511677	-0.055406232	0.054715204	-0.023278762	0.059413318	0.007015187	0.061681896	0.035962248	0.04291553	0.063536707	0.014685712	0.072190066	-0.056824312	0.026860287
AT3G17830	-0.182898172	-0.213968319	-0.195419942	-0.541394896	-0.398081304	-0.804294391	-0.604594068	-0.900685018	-0.737885933	-0.98831233	-0.833693467	-1.049185933	-0.966304465	-1.043830105	-1.004238639	-0.98864538	-1.058411663	-1.052434037	-1.063202578	-1.027473635	-1.127242665	-1.127067934	-1.175246443	-1.132765963	-1.182800968	-1.181126213	-1.173777485	-1.14988866	-1.20814047	-1.198299309	-1.210539129	-1.14026381	-1.301548747	-1.231040662	-1.269197826	-1.174162496	-1.264402897	-1.258364353	-1.219535625	-1.170328842	-1.191765824	-1.163721439	-1.209318756	-1.21333228	-1.122498005	-1.274501082	-1.120686099	-1.208588632	-1.064456967	-1.192174886	-1.003060346	-1.162848488	-0.857530228	-1.121806476	-0.793066494	-1.060534988	-0.65774076	-0.968390787	-0.524626031	-0.781690142	-0.431358206	-0.572604635	-0.392118889	-0.384711695
AT3G19490	-0.345083709	-0.36857125	-0.366035482	-0.410446594	-0.370487828	-0.47102317	-0.385289838	-0.508030536	-0.401311374	-0.570477972	-0.428502953	-0.573053935	-0.44398633	-0.589203082	-0.471782811	-0.600238492	-0.469096894	-0.563663042	-0.470597932	-0.584373391	-0.474861947	-0.57123816	-0.481619144	-0.532434818	-0.491514175	-0.553246045	-0.486285833	-0.543019315	-0.4795129	-0.554390177	-0.483874579	-0.565484512	-0.479493108	-0.513249519	-0.453736429	-0.540964362	-0.487276431	-0.510331212	-0.481065912	-0.520599922	-0.480734201	-0.553797277	-0.472484829	-0.550091204	-0.463773692	-0.520095096	-0.456170861	-0.526960853	-0.448509864	-0.443262576	-0.441411459	-0.47639241	-0.440692686	-0.466319624	-0.447936285	-0.454296169	-0.443180463	-0.465068654	-0.438981588	-0.460651809	-0.422287674	-0.449946939	-0.376246847	-0.437168366
AT3G21055	-0.020771883	-0.026914327	-0.032384369	-0.044066469	-0.038645518	-0.05556749	-0.043803784	-0.056688003	-0.050091041	-0.0581063	-0.050121475	-0.058007696	-0.055465716	-0.065485325	-0.056625473	-0.077487793	-0.06420255	-0.096085507	-0.060634711	-0.102340499	-0.063400273	-0.097932267	-0.061867777	-0.116652704	-0.067927517	-0.109942825	-0.065410737	-0.127300674	-0.069115508	-0.122111589	-0.071787439	-0.119463503	-0.07701551	-0.108428818	-0.075838893	-0.108964707	-0.075996397	-0.109184872	-0.077906987	-0.107038636	-0.075556059	-0.121111554	-0.078901912	-0.104309396	-0.07782389	-0.097861557	-0.074305437	-0.093963803	-0.066946968	-0.081626745	-0.063544215	-0.070421129	-0.053014773	-0.067926197	-0.047452536	-0.064240804	-0.032797663	-0.054555004	-0.023293056	-0.04017975	-0.014342838	-0.021720158	-0.002733106	-1.67E-4
AT3G22690	0.002770785	0.001727436	0.003283731	0.004200807	0.002913216	0.003412915	0.005986329	-0.001012397	0.007952197	-0.007049957	0.006354619	-0.002746226	0.005263353	-0.019225791	0.006215647	-0.024340217	0.001652698	-0.016090619	3.62E-4	-0.03253289	0.001665343	-0.025021502	-0.013038181	-0.023048932	4.51E-5	0.006515202	-0.008835775	-0.036931196	-0.004153004	-0.010762949	-0.009655681	-0.069780704	-0.010889219	-0.023187217	-0.019235999	-0.03006901	-0.0086153	-0.047061944	-4.9E-4	-0.035951897	-0.007645674	-0.02907628	-0.005379055	-0.050746478	-0.004145999	-0.017736284	-0.006577737	-0.018516373	0.003326972	-0.019905004	-0.001862892	-0.012159509	-0.003148217	-0.007444821	1.72E-4	-0.011416885	0.002539776	-0.007972334	0.003629839	0.002811679	0.002433654	0.004332983	-0.001299673	0.004707011
AT3G24590	-0.001065158	0.004222122	-0.00326734	0.00171608	4.12E-4	0.006360379	-7.59E-4	-8.91E-5	-0.002644606	-0.024265928	3.41E-4	-0.009573164	0.004636585	-0.027343923	-0.003814869	-0.07171659	-0.001584527	-0.010317272	-0.015726267	-0.071023035	0.005443371	-0.039743164	-0.017167908	-0.056965424	-0.00590526	-0.07642627	-0.014260211	-0.050391426	-0.003040751	-0.030295308	-0.00613452	-0.067634685	-0.017769732	-0.024020201	-0.002649347	-0.105167871	0.002230869	-0.081871295	-0.010937255	-0.085179998	-0.019363057	-0.083985827	0.004482147	-0.084014462	0.003687327	-0.039952831	0.004262292	-0.036442764	0.006221717	-0.036803655	0.017064942	-0.029667953	0.003682369	0.002955722	0.012216338	0.006946081	0.014880881	0.006357631	0.019643493	0.009953743	0.014791547	0.01872987	0.014525083	0.025768111
AT3G25480	-0.001007759	-0.002912436	-0.001232647	-0.010436556	0.00154071	-0.021486734	-0.001989439	-0.038732645	-0.00175708	-0.040409037	-0.00166843	-0.033425957	3.34E-4	-0.046314521	-0.013028781	-0.033689398	-0.017333292	-0.031181025	-0.02112871	-0.008500948	-0.015914483	-0.025281022	-0.015234736	0.02190329	-2.31E-4	-0.016226876	-0.008802501	-0.007373687	-0.009667162	0.015297138	-0.003379174	-0.008652147	-0.006483407	0.014034013	-0.005940673	-0.005749514	-0.002010824	0.030085745	-0.006787257	0.014946432	-0.008453619	-0.004799984	0.004673902	0.023051157	0.008815661	0.002370179	0.01621744	0.002245638	0.0267119	-0.006199961	0.03983904	-0.012914982	0.046691947	-0.003611891	0.0497378	0.007036245	0.055518143	0.028856056	0.058775619	0.046183346	0.060167012	0.064825382	0.058018418	0.066583277
AT3G26080	0.00956532	0.007099462	0.008205401	0.003575475	0.003976545	0.007633196	-2.03E-4	0.013491869	0.006189833	0.019086605	0.011865759	0.022500524	0.014988922	0.016771911	0.018373491	0.019866155	0.016993806	0.030044951	0.021052792	0.016070279	0.03000438	0.017764892	0.018157938	0.025843359	0.01915637	-0.009165751	0.023967057	0.009101464	0.017062953	-0.005131332	0.014070402	0.018464215	0.020383788	0.009072614	0.031116841	0.015020541	0.008854407	0.018053819	0.025773678	0.018785283	0.009984848	0.00484284	0.01175685	0.033051473	0.017586	0.012020872	0.009994323	0.031919178	0.007399149	0.014249568	0.006862886	0.008108871	-7.95E-4	0.018390535	4.19E-4	0.014239596	0.004416544	0.010797175	0.004723664	0.008497425	-0.012496553	0.0020181	0.006622118	-0.001394025
AT3G26580	-0.003312435	0.005122267	-0.003149245	-0.001320703	-0.004334615	-0.001378588	-0.005114953	0.004932532	-0.007603784	0.00309851	-0.008699854	0.010472377	-0.012531695	-0.004602691	1.68E-4	0.008086929	0.001291773	-0.010831449	0.001501489	-0.002337211	0.010783585	-0.008954995	0.004396753	-0.016231911	-0.001693597	-0.030257298	-0.006921266	-0.010600334	-0.004415828	-0.011802852	0.006133322	-0.021834297	-0.002468685	-0.034087951	0.006290667	-0.022851302	0.01111312	-0.006241785	-0.001419269	-0.018851409	-9.69E-5	-0.013190919	-5.23E-4	-0.012998368	-0.004840126	-0.00234177	-0.010775838	0.001889055	-0.014652141	0.005995702	-0.018382591	0.009460904	-0.011127541	0.007991443	-0.01816485	-5.86E-4	-0.006738791	-4.58E-4	-0.008718543	-0.007475	-0.014491448	-0.008860817	-0.012702328	-0.009808476
AT3G28850	-0.020610171	-0.017259574	-0.017813734	-0.020370559	-0.024535531	-0.033250948	-0.0272945	-0.03221557	-0.037874618	-0.046737232	-0.034434504	-0.049279661	-0.042198206	-0.032433997	-0.034987777	-0.020822189	-0.050897807	-0.022782803	-0.041671633	-0.01256905	-0.053126363	-0.009651802	-0.054772944	0.008984495	-0.054905232	0.020317348	-0.049387405	0.019890282	-0.03982987	0.021826609	-0.057913901	0.004000842	-0.051568527	0.016869022	-0.055734233	0.018854073	-0.050453104	0.033229179	-0.056907337	0.006348302	-0.056946905	0.007697754	-0.04949506	-0.012307628	-0.053628333	-0.030559001	-0.055030674	-0.053878274	-0.048954926	-0.042107076	-0.043522019	-0.059799538	-0.049229177	-0.062679749	-0.050564726	-0.054559193	-0.04543585	-0.060060448	-0.047359383	-0.056602834	-0.046050441	-0.046696155	-0.04494045	-0.044710352
AT3G46610	-0.267844922	-0.289728968	-0.273101397	-0.341740827	-0.290327602	-0.379506435	-0.319711999	-0.403789361	-0.365850699	-0.416143836	-0.391585491	-0.403597438	-0.411215929	-0.41684399	-0.434399253	-0.416947225	-0.463529669	-0.45300702	-0.481232552	-0.48113722	-0.502161698	-0.46523612	-0.509899583	-0.515356071	-0.521777805	-0.506394125	-0.500108148	-0.504615595	-0.5355583	-0.52656817	-0.516983453	-0.554130547	-0.516602155	-0.608415377	-0.532015663	-0.534328195	-0.527261383	-0.545412322	-0.509492341	-0.52095022	-0.527543213	-0.536628635	-0.5037623	-0.534126902	-0.490209309	-0.504133578	-0.467622284	-0.497219318	-0.430610638	-0.485805934	-0.404152488	-0.460728783	-0.371566998	-0.459433976	-0.324829073	-0.426875858	-0.272861413	-0.372691541	-0.226526206	-0.295348197	-0.175463045	-0.221459242	-0.1566974	-0.147013252
AT3G46780	-0.033210889	-0.033907623	-0.031023748	-0.032844228	-0.028769735	-0.022391604	-0.027645235	-0.019774635	-0.027356878	0.002350674	-0.026033662	0.001163195	-0.023691083	0.001324308	-0.022439066	0.005231339	-0.022346867	3.88E-4	-0.013859518	0.012679483	-0.005112263	-0.01431264	8.28E-4	0.032353522	0.004841756	0.019625328	-0.003649047	0.019906947	0.007811462	-0.005248276	0.002221879	0.010572891	-0.004109664	0.01944053	-0.002179837	0.009547521	-0.006610208	0.014961755	-0.012143004	0.005719903	-0.012742571	-0.00187024	-0.006135487	0.016217435	-0.01023093	-0.003460915	-0.00419701	-0.005056601	-0.005244916	-0.001362353	-0.001584201	0.009720538	-0.002078199	-0.00227916	-0.002407576	-6.97E-4	0.001814	2.6E-4	0.007572052	0.001862064	0.007133488	0.006680313	0.004835675	0.007985971
AT3G47060	0.006528344	0.007899837	0.006950677	0.007842602	0.009719361	0.012667398	0.009039477	0.013803249	0.009000387	0.015515558	0.009364507	0.009068807	0.009089144	0.001431924	0.01073796	-0.010531749	0.012481071	-0.005439405	0.011898817	-0.017217473	0.00925185	-0.026790537	0.007713596	-0.023030769	0.006873478	-0.027453115	0.006835236	-0.021190738	0.01298748	-0.028770614	0.00890527	-0.029130209	0.003735943	-0.024790834	0.009349221	-0.024296142	0.008315477	-0.021290356	0.007579996	-0.019793471	0.008585444	-0.009276363	0.007048914	-0.015778522	0.003079342	-0.015053306	0.003902325	-0.005525114	0.003161539	-0.005150377	0.002311708	0.003669364	0.005003367	0.006558646	0.00349689	0.00677781	0.001388493	0.005826758	0.001075891	0.004621874	4.08E-4	0.002080647	6.61E-4	0.002014808
AT3G47450	-0.787146762	-0.799446402	-0.833996665	-0.839092683	-0.86694458	-0.919635512	-0.92429298	-1.016115119	-0.972045367	-1.106209513	-1.03244135	-1.11543994	-1.112236118	-1.147774052	-1.165971904	-1.146269966	-1.19179709	-1.124402722	-1.234450863	-1.191050285	-1.224627225	-1.169573263	-1.225661257	-1.218984914	-1.286659859	-1.159965586	-1.232570456	-1.197253892	-1.265953333	-1.181889928	-1.299987913	-1.179610882	-1.294698976	-1.069578421	-1.267997119	-1.084023004	-1.30752335	-1.189781155	-1.296349691	-1.211259159	-1.287083903	-1.202207419	-1.292417528	-1.23486203	-1.289449874	-1.226040774	-1.250887435	-1.239181502	-1.225670359	-1.26404812	-1.206383903	-1.267446557	-1.175625943	-1.273459068	-1.157643124	-1.26089407	-1.153331345	-1.222017329	-1.139251305	-1.170354412	-1.129058062	-1.123268348	-1.127456247	-1.100917533
AT3G53560	0.002377668	0.006495484	0.003530628	0.00427582	0.003537236	-0.001887178	3.4E-4	0.010347902	-0.00663048	0.006384854	-0.003724652	4.03E-4	-3.48E-4	-0.00613413	-9.52E-4	-0.024123136	-9.34E-4	-0.068444605	0.003335728	-0.047642194	-0.009431982	-0.048048208	-0.002380105	-0.073645281	1.69E-4	-0.084870999	-4.97E-4	-0.059753133	-7.98E-4	-0.071895287	-0.002967757	-0.085111539	-0.007136774	-0.039455343	0.002525041	-0.050403554	0.009178019	-0.067647936	0.004744933	-0.036182009	0.003171262	-0.044503716	0.004093624	-0.044216668	0.002776026	-0.025525168	0.007992908	-0.017614022	0.008463485	-0.025763383	0.00838983	-4.19E-5	0.014300439	0.007433978	0.010568852	0.010758872	0.009214774	0.007514403	0.005650519	0.008360814	0.005896838	0.006490632	0.005168738	0.009894795
AT3G55330	-0.007595694	-0.007155104	-0.009723647	-0.004918742	-0.006379508	-1.34E-4	-0.00795473	-0.014206869	-0.002692827	-0.023707972	-0.014108844	-0.021148731	-0.01272907	-0.060682751	-0.016155808	-0.065395665	-0.02069449	-0.084075741	-0.032570314	-0.098507719	-0.038211648	-0.058870627	-0.033533555	-0.095377373	-0.023270869	-0.084467923	-0.038433487	-0.120317194	-0.02466625	-0.127756829	-0.029980912	-0.115159864	-0.038192208	-0.106517274	-0.030033722	-0.12148136	-0.023131957	-0.159049614	-0.031574302	-0.154667389	-0.043811093	-0.103673533	-0.034684587	-0.096189818	-0.028938789	-0.104620298	-0.029757992	-0.057733782	-0.019447475	-0.060159127	-0.015646451	-0.068691824	-0.025923373	-0.034295799	-0.019963629	-0.037590172	-0.016106263	-0.0177227	-0.01312104	-0.020127443	-0.020394282	-0.019228682	-0.017543489	-0.013128019
AT3G56040	-0.035089086	-0.049883167	-0.053429806	-0.108385629	-0.081107092	-0.153466218	-0.103374283	-0.180354574	-0.131687145	-0.189838399	-0.14532259	-0.176239141	-0.163607569	-0.157387386	-0.177074888	-0.147884809	-0.198239411	-0.14940564	-0.200355876	-0.136207061	-0.2164142	-0.138605159	-0.212618252	-0.14973489	-0.231296936	-0.129912946	-0.233060648	-0.153092038	-0.244758255	-0.170223627	-0.242315813	-0.19518646	-0.255831776	-0.160927309	-0.254501742	-0.178806644	-0.264753159	-0.166174491	-0.257632083	-0.176303057	-0.255607162	-0.172932881	-0.245619834	-0.178719921	-0.231951281	-0.174561515	-0.219259193	-0.187818603	-0.19670553	-0.180561281	-0.173419599	-0.194510868	-0.140088331	-0.20615694	-0.114710506	-0.191541024	-0.075218259	-0.162704535	-0.040804345	-0.104835004	-0.018967657	-0.050122571	-0.004773279	-0.005227121
AT3G57680	-5.82E-4	0.002529596	6.71E-4	0.003649043	6.6E-4	0.008598904	0.004565402	-0.005731357	0.002885128	-0.017224906	0.002993033	-0.016147542	0.002858969	-0.038416586	0.003983957	-0.045852969	8.18E-4	-0.058676398	-0.009448515	-0.06054604	-0.005866563	-0.061597172	-0.01485139	-0.057620261	-0.005811632	-0.076696963	-0.011660983	-0.082325639	-0.005199397	-0.070626825	-0.006054225	-0.066294762	-0.01151189	-0.084621116	-0.00494352	-0.069584833	-0.008073565	-0.069369781	-0.014421838	-0.070479735	-0.012057469	-0.058674494	-0.00588347	-0.053024346	-0.00894056	-0.048092668	-0.011607953	-0.030789685	-0.006429823	-0.015459568	-0.008082523	-0.018145049	-0.015399977	-0.015137431	-0.008132567	-0.016349645	-0.004845611	-0.009855381	-0.005052902	-0.008526556	-0.007225898	-0.007634906	-0.004700162	-0.003775736
AT3G58010	-0.012776322	-0.007093943	-0.007578722	-0.006608339	-6.7E-4	-2.21E-4	-0.004206122	0.007941063	-2.98E-4	0.009683797	-0.009329398	0.011636875	0.008140773	-0.020225781	0.008268852	0.008742706	-8.43E-4	-0.003368592	0.010333812	-7.68E-4	0.002375492	-0.027715758	0.005789116	-0.030006413	-8.64E-4	0.008165647	0.002241217	0.003042967	0.001578531	-0.022995705	-5.92E-4	-0.013699346	0.00379942	0.030224441	0.003264453	-0.064174489	-0.003248345	0.004439064	0.00255019	-0.034181343	0.006988152	-0.004114865	0.007861834	-0.027157023	0.004498969	-0.019851065	-4.76E-4	-0.020379323	2.11E-4	0.010854932	0.003506542	2.17E-4	-0.006013688	-3.63E-4	0.004511496	0.007888633	0.001906225	0.003971131	0.004056829	0.001219085	-0.002725949	-0.001730613	0.001381645	0.003643138
AT3G60370	-0.002612003	0.01078207	0.01385233	0.01652248	0.023620807	0.036940728	0.028259027	0.023012719	0.031378839	0.032841078	0.036525726	0.018156894	0.044098295	0.01147394	0.047014995	-0.015455418	0.039317375	0.009526624	0.035005409	-0.023274415	0.04492752	-0.037831038	0.034277985	-0.039983832	0.044257624	-0.033068805	0.035751395	-0.032797687	0.05271424	-0.022923004	0.043207127	-0.002852225	0.038135	-0.024845935	0.041896953	-0.00431554	0.056929554	-0.018759643	0.044538709	0.003239547	0.040138814	-0.007000402	0.048026687	-0.005900346	0.050234643	0.036871463	0.049779346	-0.014186693	0.060486466	0.015785802	0.052569392	0.023796553	0.061180245	0.036976936	0.063527241	0.048842442	0.060350719	0.059264287	0.053732514	0.056731922	0.055626982	0.056230888	0.046640751	0.057986068
AT4G01050	3.07E-4	0.00356259	0.004948767	0.006614748	0.008653814	0.006980866	0.009288672	0.006758363	0.00965363	0.004616886	0.006875172	0.002110754	0.01501355	-0.011628104	0.013648581	-0.016398847	0.016736529	-0.031766935	0.016378274	-0.049730747	0.014600448	-0.044250485	0.005200318	-0.040337578	0.017723375	-0.03203086	0.011746863	-0.022828988	0.013538953	-0.122822347	0.01612638	-0.017932838	0.015121238	-0.012034634	0.016218494	-0.027033557	0.013445478	-0.017785691	0.011780199	-0.041147752	0.011303407	-0.026173613	0.009656435	-0.018243986	0.012166808	-9.05E-4	0.011330309	-0.018051655	0.015932285	-0.008960561	0.013514947	-0.008480486	0.010051991	0.009703447	0.014543899	0.00761184	0.011301223	0.011363118	0.012778082	0.012997936	0.010185171	0.012159396	0.009646979	0.013618966
AT4G01900	0.003356294	0.005202961	0.005607529	0.003830683	0.004291953	0.009443097	0.012109198	0.016444362	0.007186165	0.010173936	0.007749685	0.005678798	0.017620899	-0.008810101	0.014437682	-0.024669776	0.009857766	-0.025987237	0.019376	-0.077885958	0.017409657	-0.039620291	0.014387417	-0.047780477	0.025148811	-0.033680801	0.012662967	-0.057958429	0.01793172	-0.061908463	0.032336674	-0.061993621	0.020020854	-0.051654265	0.028562492	-0.055013156	-4.83E-4	-0.054721634	0.00758673	-0.057922671	0.010126914	-0.042151775	0.014738031	-0.031727396	0.010107793	-0.005414001	0.02147756	-0.023002074	0.014038705	0.00129353	0.015726841	0.004329706	0.009013509	0.026574762	0.011840723	0.011289907	0.01351813	0.009618887	0.014780025	0.017305513	0.015044754	0.008238633	0.01204642	0.014762568
AT4G04020	-0.002642312	-0.001200694	-0.002789566	-0.005583202	-0.006904943	-0.008222298	-0.01261199	-0.01373295	-0.009392434	-0.006229509	-0.019311691	-0.002970052	-0.016146306	-0.042139033	-0.020544052	-0.011949222	-0.014913682	-0.016666402	-0.006327282	-0.035974474	-0.015453763	-0.045959747	-0.002875171	-0.005442207	0.001137336	-0.018264743	-0.011704824	-0.011811066	-0.013741792	-0.025480747	7.58E-5	-0.011021992	-0.007642102	0.003264864	-0.008596825	-0.023321231	-0.023700564	-0.021011521	-0.021775262	-0.027525904	-0.019412487	-0.008703634	-0.018730208	-0.020093915	-0.018036015	0.03173961	-0.023834184	-0.007881258	-0.018576486	-0.011315839	-0.01928675	-0.010482181	-0.028481234	-0.004675676	-0.020024946	-0.020734892	-0.018738106	-0.021306537	-0.023519485	-0.028948922	-0.017899107	-0.022599964	-0.018462141	-0.022764539
AT4G13010	-0.014521253	-0.012172852	-0.019135555	-0.020675224	-0.017205207	-0.016245479	-0.016277397	-0.011850053	-0.015249001	-0.010273569	-0.015495958	-0.02253846	-0.009231914	-0.02266329	-0.014371664	-0.037705605	-0.009508144	-0.047741455	-0.01698707	-0.05427727	-0.019185744	-0.030631396	-0.023654979	-0.048369188	-6.33E-4	0.003303659	-0.007617869	-0.026323634	-0.018995918	-0.006703775	0.003038386	-0.007246283	-0.001932652	-0.017328706	-0.003418133	-0.018822109	-0.004724587	-0.023637612	-0.009378242	-0.01181614	-0.012927683	-0.0297953	-0.014417127	-0.027110699	-0.009895782	-0.002664727	-0.009645998	-0.032388052	-0.011713022	-0.005256935	-0.008581249	-0.020364024	-0.015411197	-0.003113728	-0.01613711	-0.012197022	-0.020629409	-0.015925646	-0.020646066	-0.019129725	-0.014460343	-0.025136436	-0.015265858	-0.018234825
AT4G13670	-0.067629649	-0.059263971	-0.04844427	-0.045828948	-0.040678691	-0.047505626	-0.037883078	-0.056098602	-0.036922973	-0.064244614	-0.035863643	-0.068785832	-0.042994349	-0.088790243	-0.044478305	-0.101344023	-0.049069555	-0.112363454	-0.0470488	-0.114843731	-0.052068381	-0.099114063	-0.054547492	-0.129465916	-0.050436702	-0.142173653	-0.049960802	-0.133935702	-0.058569767	-0.144533794	-0.058983961	-0.147466237	-0.05635004	-0.119746107	-0.046984861	-0.109485326	-0.047223156	-0.104034986	-0.055250771	-0.118009585	-0.050520763	-0.121427579	-0.045046065	-0.097937948	-0.042396469	-0.093888988	-0.040555642	-0.081036296	-0.032910024	-0.077012931	-0.032952776	-0.052989879	-0.027586154	-0.060480675	-0.030328148	-0.04965256	-0.028972924	-0.0435176	-0.030162176	-0.032369183	-0.034961053	-0.030139627	-0.04099885	-0.035545515
AT4G16155	-0.123262605	-0.129645973	-0.129392534	-0.12403415	-0.126839526	-0.113927597	-0.130278158	-0.117621731	-0.125577613	-0.125044953	-0.120224986	-0.151360791	-0.112954967	-0.169770342	-0.129392136	-0.154458863	-0.129141756	-0.192526811	-0.143535946	-0.192823042	-0.15388084	-0.232486565	-0.154128175	-0.226314398	-0.152570047	-0.165483447	-0.132959168	-0.12787676	-0.138989667	-0.153038148	-0.145224911	-0.239454347	-0.153551845	-0.214262073	-0.149394463	-0.221561958	-0.146346005	-0.224790743	-0.15494318	-0.207712387	-0.160912494	-0.248344697	-0.168282783	-0.241371002	-0.163511034	-0.229138378	-0.166618638	-0.185359847	-0.159276691	-0.188043132	-0.173854246	-0.177781731	-0.167184482	-0.171479769	-0.173311759	-0.166556655	-0.16542385	-0.172919077	-0.155724409	-0.162513626	-0.146908687	-0.157845314	-0.143705325	-0.152927752
AT4G18370	0.006362902	0.008179383	0.00913832	0.010392979	0.013975687	0.009919916	0.013315002	0.004386025	0.011639809	-0.007652325	0.014561177	-0.00359279	-0.002521321	-0.040655113	-0.007080594	-0.043051771	-0.012484687	-0.043895231	-0.01765436	-0.042752094	-0.016836471	-0.049506284	-0.018752762	-0.064585313	-0.015817551	-0.07694944	-0.023586417	-0.084464227	-0.023407841	-0.078716175	-0.021370556	-0.063530499	-0.023298015	-0.071732851	-0.016259098	-0.082707647	-0.021562904	-0.077211374	-0.025449793	-0.065414694	-0.027775737	-0.049582429	-0.014357697	-0.057572574	-0.010757705	-0.041677339	-0.007341599	-0.056127525	-0.006594954	-0.05445919	-2.7E-4	-0.030440933	-0.001134156	-0.034340747	-9.34E-4	-0.018105362	0.005407387	-0.010691542	0.006711465	-4.7E-4	0.008874937	0.006453744	0.007101239	0.008591789
