SAIL_113_B12[Helius04Jun2013][F000088]/Col-0[Helius04Jun2013][F000088]	-0.29684	-0.33983	-0.27491	-0.18816	-0.21544	-0.297	-0.23486	-0.25877	-0.27612	-0.18814	-0.30008	-0.26876	-0.24184	-0.18004	-0.17572	-0.21983	-0.14868	-0.21693	-0.2416	-0.37571	-0.39467	-0.51825	-0.58876	-0.60738	-0.62746	-0.63935	-0.69041	-0.67703	-0.7456	-0.71888	-0.64031	-0.67581	-0.68508	-0.70708	-0.65666	-0.68852	-0.57223	-0.55224	-0.57561	-0.52783	-0.48473	-0.51894	-0.34867	-0.2302	-0.28559	-0.20101	-0.11974	0.033677	-0.077964	-0.21006	-0.17826	-0.23287	-0.20543	-0.32201	-0.29897	-0.45224	-0.31644	-0.60055	-0.35902	-0.76768	-0.49141	-0.85412	-0.54379	-0.95281	-0.53038	-0.97709	-0.58295	-1.044	-0.62781	-1.0317	-0.60878	-1.0438	-0.64065	-1.0894	-0.637	-1.0585	-0.57798	-1.1073	-0.57329	-1.0377	-0.57768	-1.023	-0.53967	-1.0509	-0.48287	-0.9953	-0.48948	-0.98839	-0.40606	-0.95821	-0.39438	-0.89713	-0.39069	-0.7843	-0.31887	-0.76318	-0.31985	-0.75944	-0.27093	-0.60958	-0.22301	-0.50001	-0.15528	-0.40912	-0.24442	-0.31021	-0.16541	-0.18858	-0.15777	-0.16818	-0.098505	-0.11326	
SAIL_113_B12[Helius05feb13][F000021]/Col-0[Helius05feb13][F000021]	0.0097364	-0.15285	-0.21187	-0.13886	-0.19648	-0.15146	-0.13364	-0.21639	-0.18536	-0.14848	-0.05894	-0.14084	-0.1107	-0.12665	-0.14082	-0.13663	-0.099727	-0.074349	-0.016993	-0.18357	-0.11141	-0.19034	-0.28051	-0.38837	-0.62005	-0.63068	-0.62761	-0.66917	-0.67581	-0.66284	-0.63897	-0.63624	-0.66304	-0.60656	-0.66073	-0.6077	-0.69584	-0.60162	-0.65294	-0.61327	-0.50141	-0.42793	-0.29483	-0.2695	-0.2142	-0.27668	-0.16942	-0.12717	0.0018871	-0.15102	-0.18697	-0.23419	-0.24822	-0.59626	-0.33977	-0.80219	-0.12201	-0.26049	-0.35398	-0.052256	0.095829	0.040129	-0.47911	-0.69407	-0.43529	-0.70387	-0.49365	-0.59772	-0.58399	-0.57512	-0.59542	-0.53529	-0.62256	-0.50538	-0.67091	-0.54234	0	-0.69761	-0.80871	-0.51557	-0.74753	-0.88214	-0.65481	-0.51798	-0.67634	-0.53092	-0.73095	-0.61709	-0.71093	-0.61317	-0.38902	-0.86953	0	-0.98315	0	-0.80892	0	-0.79098	-0.67107	-0.83511	0	-0.82761	0	-0.4529	0	-0.43731	0	-0.33875	0	-0.20621	0	-0.21719	
SAIL_113_B12[Helius14May2013][F000078]/Col-0[Helius14May2013][F000078]	0.1357	0.15425	0.093651	0.11789	0.12077	0.082945	0.10333	0.091416	0.082299	0.083079	0.065812	0.087402	0.13033	0.1245	0.10851	0.076059	0.079768	0.15345	0.11989	0.13663	0.067844	-0.030459	-0.079862	-0.1692	-0.18594	-0.23639	-0.21495	-0.26344	-0.26394	-0.24161	-0.20131	-0.24583	-0.1996	-0.18948	-0.15292	-0.14594	-0.15233	-0.037783	-0.02258	0.042776	0.032819	0.071255	0.036531	0.10936	0.091465	0.1282	0.061513	0.14335	0.094871	0.1162	0.16206	0.14385	0.11016	0.11334	0.11059	-0.054259	0.094727	-0.089186	0.063268	-0.18288	0.0095272	-0.26422	-0.10543	-0.30269	-0.11947	-0.28354	-0.14283	-0.30811	-0.16142	-0.31463	-0.15505	-0.28659	-0.14238	-0.30096	-0.18545	-0.26146	-0.16044	-0.29707	-0.17126	-0.29749	-0.14906	-0.25931	-0.16598	-0.28841	-0.19556	-0.25296	-0.11782	-0.29028	-0.11296	-0.26755	-0.067883	-0.24272	-0.040063	-0.25076	0.0092602	-0.19386	-0.007161	-0.19706	0.012375	-0.19848	0.029331	-0.075437	0.0013098	-0.033845	0.023856	-0.032405	0.052487	0.020151	0.034439	0.047876	0.076968	0.069612	
SAIL_113_B12[Helius5Feb2014][F000172]/Col-0[Helius5Feb2014][F000172]	-0.010295	0.015693	-0.060665	0.063226	-0.050798	-0.02153	-0.124	-0.049438	0.0055542	0.011165	0.014213	-0.022479	0.016911	-0.056516	0.033701	0.04218	-0.036801	0.032201	-0.034809	0.05494	0.087694	0.064339	-0.070568	-0.079631	-0.084201	-0.12556	-0.10113	-0.11894	-0.20514	-0.19664	-0.1973	-0.030513	-0.19671	-0.23578	-0.20473	-0.17089	-0.12264	-0.074211	-0.12876	-0.02758	-0.043306	-0.022564	0.029331	0.060065	0.080037	0.035732	0.062997	0.029346	-0.013634	-0.092478	-0.035566	0.056324	0.048713	0.092965	0.05009	0.044247	-0.010051	-0.029165	0.065841	-0.12735	-0.0093094	-0.12074	0.025551	-0.13878	-0.061126	-0.093335	-0.071464	-0.066023	-0.050409	-0.070032	-0.050914	-0.037464	-0.082932	-0.064093	-0.059575	-0.014788	-0.036111	-0.0046541	-0.034299	-0.022501	-0.071546	-0.071956	-0.018319	-0.018159	-0.0080378	-0.02047	0.048108	0.0059575	0.057237	-0.023535	0.098452	0.0072039	0.097401	0.042068	0.12471	0.0583	0.10789	0.039868	0.095454	0.081964	0.10865	0.06591	0.11534	0.12604	0.1142	0.18494	0.091256	0.13937	0.11153	0.11948	0.13026	0.054225	
SAIL_1147_G02[Helius20Aug2013][F0000D4]/Col-0[Helius20Aug2013][F0000D4]	-0.039192	0.084425	0.12317	0.047403	0.04376	0.07153	0.055281	0.035587	0.071406	0.1	0.013646	0.028984	0.025697	0.094673	0.0060909	0.073234	0.061636	0.039459	0.039516	0.099591	0.070238	0.099927	0.068704	0.15392	0.10847	0.054616	0.12514	0.03491	-0.021435	-0.013249	-0.042115	-0.090019	-0.094586	-0.11389	-0.12774	-0.076343	-0.09935	-0.048505	0.010668	0.060827	0.11239	0.18639	0.19151	0.16403	0.18171	0.15702	0.091528	0.18135	0.12986	0.060258	0.066431	0.15573	0.066163	0.082167	0.081313	0.015661	0.039227	0.0046824	0.074434	-0.042979	0.089391	-0.08576	0.089346	-0.073023	0.059173	-0.08584	0.098665	-0.1228	0.12981	-0.090059	0.085107	-0.11075	0.08067	-0.091875	0.098489	-0.072946	0.093321	-0.083786	0.17701	-0.093648	0.16319	-0.056681	0.11718	-0.086382	0.15233	-0.043296	0.15732	-0.064395	0.18013	-0.0067436	0.16289	-0.036786	0.19719	-0.01414	0.21625	0.0044746	0.15917	0.049375	0.16758	0.10018	0.24011	0.036881	0.16993	0.089271	0.21278	0.17172	0.21415	0.12512	0.11943	0.15608	0.14549	0.086401	
SAIL_115_E08[Helius15Jul2013][F0000B4]/Col-0[Helius15Jul2013][F0000B4]	3.3459	2.4627	1.7154	1.5662	0.76487	0.88875	0.34181	0.44426	0.14233	0.3399	0.15717	0.34406	0.2655	0.33708	0.46723	0.59797	6.0862	3.8189	2.8121	2.0705	2.1892	0.89395	0.63285	-0.30402	-0.54952	-1.2066	-1.2249	-1.3816	-1.0967	-1.2948	-1.1701	-1.0098	-0.79925	-0.54458	-0.46754	-0.13131	0.31114	0.62385	0.82703	1.1958	1.4593	1.887	2.2517	2.0573	2.8146	3.751	5.4056	4.9466	6.695	8.0097	7.5095	5.3075	5.7005	3.9888	4.361	3.1602	3.7636	2.2079	3.4098	1.1814	2.9502	0.65124	2.5292	0.24542	2.3523	0.033723	2.2058	-0.19468	1.8756	-0.43474	1.7324	-0.44705	1.8612	-0.46623	1.7074	-0.60328	1.6663	-0.57511	1.6372	-0.71658	1.5487	-0.58721	1.8927	-0.69654	2.0784	-0.4934	2.0921	-0.71684	1.7913	-0.54953	2.5288	-0.56255	2.6264	-0.26749	3.2463	-0.18377	3.4114	0.10901	3.7309	0.61849	4.1534	1.5272	4.3972	2.3412	4.7277	3.6378	5.3506	5.058	6.21	6.6719	4.9919	7.41	
SAIL_115_E08[Helius16Oct2013][F0000ED]/Col-0[Helius16Oct2013][F0000ED]	4.6776	3.3072	2.4951	2.4609	1.7429	1.5807	1.3699	1.4782	1.1114	1.0391	0.88155	1.1352	1.1692	1.4261	1.2126	1.5503	7.0264	5.7807	2.6818	2.1209	2.0921	1.2542	0.7921	-0.36214	-0.45435	-0.63777	-0.73393	-0.95967	-0.45254	-0.35919	-0.057257	-0.050281	0.31744	0.35267	0.52884	0.87205	0.90862	1.538	1.7216	2.1937	2.6464	2.8317	3.0023	3.192	3.7786	5.3145	7.0793	5.9416	6.4783	8.457	8.0526	7.0389	7.2558	5.2613	5.6387	3.994	4.672	2.9165	4.3608	1.6023	3.3907	1.098	3.1641	0.49363	2.3574	0.51374	2.311	0.31036	1.8095	0.19334	1.6632	0.16455	1.6525	0.18791	1.6862	0.024524	1.389	0.039786	1.6631	-0.089781	1.5261	-0.010217	1.6244	-0.3031	1.4905	-0.10823	2.1365	-0.19916	1.7861	-0.076562	2.6621	-0.11394	2.7007	0.17536	3.3141	0.037679	3.3305	0.36138	4.1057	0.74601	4.1581	1.4728	4.5892	2.3013	4.9908	3.8982	5.8875	5.4451	6.8613	7.2227	5.4125	7.5023	
SAIL_115_E08[Helius28May2013][F000084]/Col-0[Helius28May2013][F000084]	3.5571	2.2427	1.8371	1.5931	0.98778	0.93366	0.6064	0.59692	0.4033	0.31245	0.27683	0.30357	0.27421	0.4055	0.56547	0.79028	6.3755	4.2714	2.4804	2.3208	1.9504	0.7871	0.35727	-0.32046	-0.45758	-0.77939	-0.83584	-0.8885	-0.91727	-0.90935	-0.85428	-0.84768	-0.65004	-0.57905	-0.32241	-0.094904	0.08985	0.43578	0.76024	1.0716	1.5748	1.8055	1.969	2.1193	2.5843	3.7034	6.0745	4.602	5.4157	7.6715	7.3667	5.3961	5.9693	3.9073	4.1151	2.7823	3.2354	1.9919	3.3187	1.0201	2.4217	0.77746	2.2854	0.3634	1.5929	0.3351	1.7198	0.11257	1.494	0.19916	1.4887	0.094001	1.3914	0.092684	1.512	-0.01164	1.2175	-0.10285	1.4533	-0.16348	1.2689	-0.14871	1.6838	-0.15879	1.4266	-0.094707	1.8256	-0.18287	1.6114	-0.052549	2.267	-0.057338	2.3163	0.10963	2.8263	0.20468	2.9931	0.55829	3.4523	0.88074	3.5593	1.6294	4.183	2.3781	4.6795	3.6255	5.8551	5.0598	6.4081	6.8486	4.1056	6.876	
SAIL_115_E08[Helius29Oct2013][F000101]/Col-0[Helius29Oct2013][F000101]	4.358	3.567	3.4409	3.4706	3.3089	3.1973	2.9736	2.5693	2.136	1.4983	0.90559	0.60571	0.52165	0.51075	0.72731	0.90154	7.6328	5.2607	2.8219	2.8025	1.956	0.81511	0.30664	-0.58728	-0.80449	-1.0003	-0.84286	-0.99549	-0.85062	-0.94434	-0.63685	-0.73636	-0.48005	-0.52119	-0.2831	-0.23996	0.0015299	0.18333	0.7874	0.98581	1.8223	2.227	2.8614	3.2407	3.4569	5.0172	6.8379	5.9682	7.4638	9.6116	9.2931	6.8803	7.3013	4.8025	5.4046	3.5622	4.4244	2.4852	3.7404	1.555	2.79	0.92071	2.2349	0.75352	1.9259	0.44819	1.3994	0.25429	1.3427	0.14211	1.1227	-0.020124	1.2154	-0.0067742	1.1129	-0.16542	1.2402	-0.347	1.114	-0.3485	1.2469	-0.47192	1.3493	-0.38542	1.5494	-0.53034	1.5666	-0.54988	1.707	-0.40693	2.3746	-0.37241	2.8077	-0.2647	3.2702	-0.052505	3.7581	0.19205	4.1859	0.71383	4.4872	1.8593	4.9063	2.7735	5.3	4.121	5.9592	5.9667	6.988	7.9791	5.4274	8.167	
SAIL_1240_C05[Helius04Jun2013][F00008A]/Col-0[Helius04Jun2013][F00008A]	-0.063207	0.0092137	-0.051647	-0.040913	-0.011755	-0.077187	-0.12424	-0.10031	-0.040827	-0.0074327	-0.033382	-0.058324	-0.013464	-0.02184	-0.047026	-0.062098	-0.050193	-0.057719	-0.0037826	0.16893	0.24303	0.25109	0.19972	0.27671	0.26536	0.1661	0.13682	0.1769	0.11171	0.1266	0.047858	0.16163	0.097541	0.083209	0.096583	0.063332	0.086584	0.11464	0.12689	0.129	0.16769	0.15702	0.026887	-0.0022155	-0.01035	0.010364	-0.092318	-0.15383	0.047986	0.023007	0.059986	0.069255	0.028443	0.18168	-0.012788	0.15227	0.055364	0.10184	0.13242	0.056597	0.17165	-0.028195	0.12552	-0.040503	0.11511	-0.026339	0.12448	-0.00035449	0.12831	-0.034639	0.11722	-0.0074069	0.027606	-0.085634	0.013662	-0.033326	0.014058	-0.066913	0.053204	-0.09167	-0.0046822	-0.034809	-0.038313	-0.10321	0.01364	0.050341	0.013928	-0.13595	-0.033004	-0.093414	-0.018936	-0.10566	0.046575	-0.082316	0.045494	-0.06733	0.02127	-0.020506	0.073426	-0.037823	0.048758	-0.050254	0.0025732	0.067167	0.019526	0.022851	-0.083829	0.031243	-0.019992	0.062879	-0.040216	-0.025872	
SAIL_1240_C05[Helius06mar13][F000038]/Col-0[Helius06mar13][F000038]	0.66077	0.73938	0.84637	0.73183	0.88409	0.81384	0.78037	0.80199	0.94754	0.90351	0.89214	0.84807	0.76337	0.87254	0.74788	0.78083	0.59816	0.59775	0.56735	0.46289	0.44799	0.40227	0.31658	0.24912	0.21139	0.24648	0.19772	0.33641	0.31299	0.25826	0.3311	0.34698	0.33344	0.31369	0.37142	0.3084	0.32938	0.37958	0.42391	0.46133	0.5196	0.58701	0.54366	0.57062	0.59787	0.63518	0.59556	0.62083	0.1379	0.20089	0.12285	0.17103	0.16761	0.14416	0.11496	0.087235	0.18306	0.19243	0.12986	0.2515	0.13281	0.30905	0.11066	0.67882	0.19378	0.68409	0.14577	0.74903	0.26392	-0.13141	0.28424	0.80197	0.16269	0.7862	0.27527	0.40083	0.33326	0.47704	0.41067	0.40846	0.4063	0.45679	0.43989	0.50243	0.54529	0.48807	0.52073	0.62403	0.57947	0.55001	0.54706	0.65256	0.45449	0.69771	0.35275	0.72544	0.29866	0.69817	0.10173	0.52627	-0.36865	0.29789	-0.39671	0.15993	-0.35411	-0.074186	-0.23942	-0.1217	-0.27927	-0.26739	-0.33731	-0.30038	
SAIL_1255_C06[Helius04Jun2013][F00008C]/Col-0[Helius04Jun2013][F00008C]	-0.13816	-0.072021	-0.11355	-0.23228	-0.1858	-0.16064	-0.16054	-0.12961	-0.08783	-0.097239	-0.1453	-0.10637	-0.14189	-0.075696	-0.14469	-0.15938	-0.04616	-0.087085	-0.11633	-0.076564	0.031655	-0.0071814	-0.03095	-0.10761	-0.081573	-0.081262	-0.095463	-0.16097	-0.14573	-0.14409	-0.13857	-0.085145	-0.16216	-0.056762	-0.093566	-0.078087	-0.081746	-0.094145	-0.085478	-0.080748	-0.12031	-0.1141	-0.17995	-0.1403	-0.10438	-0.15057	-0.1613	-0.089602	-0.018711	-0.038757	-0.053705	-0.12861	-0.085702	-0.17025	-0.10589	-0.28086	-0.13435	-0.29704	-0.16794	-0.32972	-0.16405	-0.36663	-0.22207	-0.37001	-0.22453	-0.34716	-0.177	-0.37329	-0.19583	-0.38113	-0.22292	-0.37137	-0.23792	-0.37215	-0.2449	-0.37193	-0.23131	-0.36902	-0.18071	-0.38493	-0.23657	-0.39617	-0.19875	-0.41895	-0.22074	-0.34982	-0.24547	-0.37934	-0.20763	-0.36235	-0.20315	-0.29947	-0.15868	-0.35029	-0.19038	-0.34579	-0.17974	-0.29278	-0.16594	-0.27954	-0.13499	-0.28282	-0.17208	-0.19527	-0.1547	-0.16487	-0.094869	-0.11677	-0.074916	-0.09538	-0.004531	-0.056664	
SAIL_1255_C06[Helius05feb13][F000022]/Col-0[Helius05feb13][F000022]	-0.037775	0.019724	-0.086116	0.0049539	-0.071676	-0.046922	0.0016827	0.048979	-0.031056	-0.049917	-0.033099	-0.041578	-0.029671	-0.067704	-0.032921	-0.0069893	0.27954	0.16878	0.21262	0.13325	0.10336	0.10712	0.22438	0.18254	0.15681	0.10908	0.11848	0.13787	0.15765	0.073572	0.15217	0.10457	0.11107	0.15031	0.11795	0.089595	0.10956	0.14924	0.13949	0.16473	0.10005	0.13849	0.14743	0.14878	0.1522	0.15692	0.19624	0.21468	0.17102	0.17204	0.1519	0.054753	0.10573	0.05134	0.14254	0.13513	0	0	0.1668	0	0	0	0.093564	-0.043467	0.083607	-0.13005	0.055241	-0.18698	0.10446	-0.11767	0.054921	-0.14527	0.038023	0	0.056929	-0.18518	0	0	0.88474	-0.10215	0.03335	0	0.018581	-0.13353	-0.0027465	-0.11185	-0.011391	-0.067621	2.1795	-0.050518	0	0	0	0	0	0	0	0.034519	-0.071813	0.051611	0	0.07221	0	0	0	0	0	0	0	0.2566	0	0.24999	
SAIL_1260_A03[Helius06mar13][F000038]/Col-0[Helius06mar13][F000038]	-0.72749	-0.48452	-0.67392	-0.74998	-0.58677	-0.78344	-0.54372	-0.63565	-0.60842	-0.53162	-0.39151	-0.50045	-0.49764	-0.52078	-0.51999	-0.4677	-0.2646	-0.33008	-0.51834	-0.52257	-0.57614	-0.493	-0.51999	-0.51723	-0.57456	-0.57767	-0.62191	-0.71925	-0.6416	-0.77943	-0.70731	-0.57056	-0.63702	-0.77629	-0.72896	-0.75958	-0.80447	-0.75406	-0.74195	-0.67483	-0.50915	-0.44509	-0.52557	-0.4122	-0.41362	-0.32159	-0.15773	-0.16479	0.14079	0.063409	0.11768	0.11388	0.064346	-0.067975	-0.10375	-0.22722	0.10929	-0.40988	-0.0095305	-0.43293	0.018453	-0.4514	-0.13734	-0.74767	-0.22209	-0.68809	-0.29571	-0.66233	-0.25226	-1.4823	-0.28445	-0.63027	-0.35368	-0.67786	-0.48983	-0.57084	-0.54249	-0.64671	-0.52759	-0.62791	-0.59682	-0.68414	-0.48786	-0.69629	-0.44014	-0.78418	-0.5229	-0.71507	-0.37212	-0.74744	-0.28631	-0.92016	-0.26346	-0.90883	-0.29685	-0.88328	-0.1586	-0.89004	-0.038886	-0.52213	0.0018004	-0.43921	-0.083428	-0.35053	-0.13366	-0.36938	-0.21701	-0.155	-0.23092	-0.20096	-0.16606	-0.31043	
SAIL_1260_A03[Helius22Oct2013][F0000F3]/Col-0[Helius22Oct2013][F0000F3]	-0.097992	-0.12617	-0.13543	-0.12016	-0.18257	-0.03254	-0.033399	-0.09671	-0.073597	-0.023389	-0.013536	-0.1373	-0.11084	-0.048616	-0.17126	-0.057194	0.088739	-0.022525	-0.099394	-0.11117	-0.14043	-0.12989	-0.27853	-0.27702	-0.3101	-0.32505	-0.32345	-0.38806	-0.43492	-0.36961	-0.38324	-0.40288	-0.29357	-0.3294	-0.28678	-0.33401	-0.25893	-0.18538	-0.20348	-0.048042	-0.058511	0.023725	-0.0014786	0.0097335	-0.11946	0.022379	-6.0894e-16	0.043358	0.0041646	0.003801	-0.057213	-0.012905	-0.041358	0.073149	0.070429	0.011818	0.12145	-0.010777	0.30932	-0.17155	0.19145	-0.25775	0.13543	-0.2898	0.10617	-0.29231	0.067451	-0.28975	0.0021544	-0.3591	-0.062949	-0.33128	-0.071084	-0.38559	-0.13462	-0.30215	-0.045622	-0.30512	-0.015184	-0.28717	-0.021432	-0.32008	-0.066185	-0.32183	-0.031545	-0.27354	-0.049952	-0.30944	0.0176	-0.29684	0.10597	-0.30494	0.10236	-0.3163	0.099628	-0.28583	0.15468	-0.29467	0.21683	-0.24641	0.17363	-0.14784	0.25854	-0.051348	0.24098	0.13597	0.064486	0.12871	0.07747	0.11749	0.070685	0.016596	
SAIL_1284_E04[Helius06mar13][F000039]/Col-0[Helius06mar13][F000039]	0.33283	0.48362	0.51675	0.38792	0.34035	0.28557	0.20775	0.19955	0.089404	0.10611	0.028229	-0.010232	0.013695	0.032949	0.019339	-0.029765	-0.21807	0.0050067	0.088979	0.0059424	-0.067531	-0.24879	-0.58525	-0.62506	-0.78081	-0.80247	-0.8036	-0.82885	-0.83233	-0.89697	-1.0416	-0.96258	-1	-1.1421	-1.1235	-1.2092	-1.1628	-1.1937	-1.2222	-1.0752	-0.86537	-0.46697	-0.045064	0.26161	0.38283	0.4152	0.45571	0.44158	-0.024335	0.17275	0.070149	0.010509	0.1065	-0.49225	0	-1.0003	-0.14769	-1.4458	-0.44258	-1.448	-0.67124	-1.2751	-0.87897	-1.1489	-1.1465	-1.053	-1.2671	-0.92638	-1.4124	-1.0102	-1.5026	-0.8569	-1.6232	-0.89036	-1.3949	-0.87023	-1.3787	-0.74931	-1.4279	-0.81692	-1.1982	-0.78124	-1.0869	-0.83414	-1.0587	-0.8652	-0.89878	-1.0381	-0.88091	-0.94213	-0.53307	-1.0214	-0.26007	-1.0372	-0.098769	-1.0439	-0.050778	-1.0748	0.23483	-0.96892	-0.0336	-0.92404	0	-0.58664	0.09976	-0.2213	0.16101	-0.054611	0.11736	0.19107	0.19531	0.2146	
SAIL_1284_E04[Helius14May2013][F000074]/Col-0[Helius14May2013][F000074]	-0.22009	-0.18959	-0.17909	-0.15457	-0.15348	-0.16891	-0.27144	-0.25885	-0.18288	-0.25832	-0.13364	-0.12869	-0.20522	-0.081847	-0.197	-0.2163	-0.15411	-0.1524	-0.14311	-0.19574	-0.33325	-0.58054	-1.0452	-1.3011	-1.5134	-1.7395	-1.9077	-2.0228	-2.1156	-2.1464	-2.2784	-2.2602	-2.3272	-2.2987	-2.3275	-2.2686	-2.3372	-2.068	-1.6	-1.4301	-0.87472	-0.35599	0.17526	0.2328	0.24754	0.2021	0.19054	0.17102	-0.17033	-0.21292	-0.13743	-0.27842	-0.12422	-0.70772	-0.23374	-1.3116	-0.33835	-1.591	-0.5721	-1.6655	-0.97151	-1.6593	-1.3098	-1.5844	-1.7623	-1.6141	-2.0285	-1.5594	-2.1307	-1.504	-2.2398	-1.5187	-2.3524	-1.5955	-2.4048	-1.5267	-2.3882	-1.5806	-2.4684	-1.4849	-2.4383	-1.5659	-2.4124	-1.6273	-2.334	-1.6641	-2.2596	-1.685	-2.165	-1.6966	-1.917	-1.8319	-1.6204	-1.9045	-1.3117	-2.02	-0.84479	-2.0525	-0.61399	-2.1268	-0.2746	-2.0746	-0.15136	-1.8153	-0.064978	-1.3005	0.028138	-0.56536	0	-0.15917	-0.012423	-0.058412	
SAIL_1284_E04[Helius16Oct2013][F0000EB]/Col-0[Helius16Oct2013][F0000EB]	0.33745	0.32966	0.3363	0.30967	0.39068	0.24875	0.35715	0.42014	0.22728	0.29126	0.21266	0.27874	0.24675	0.34084	0.18463	0.16853	0.32619	0.37193	0.28818	0.29256	0.27072	0.022418	-0.35274	-0.60985	-0.90297	-1.023	-1.2555	-1.4013	-1.384	-1.4351	-1.5508	-1.4901	-1.4419	-1.3238	-1.3598	-1.27	-1.0673	-0.94664	-0.69484	-0.33732	0.0086389	0.36782	0.6331	0.69691	0.7025	0.688	0.55809	0.54166	0.41114	0.42634	0.29942	0.27794	0.29356	0.069835	0.34864	-0.44325	0.2938	-1.0215	0.11218	-1.1394	-0.067052	-1.2717	-0.50146	-1.2252	-0.765	-1.1616	-1.0627	-1.1348	-1.3962	-1.1098	-1.6551	-1.0756	-1.5157	-1.1478	-1.6163	-1.1374	-1.8268	-1.1058	-1.8465	-1.1966	-1.8648	-1.0959	-1.7559	-1.1023	-1.7097	-1.2417	-1.589	-1.3673	-1.4534	-1.4042	-1.1212	-1.4322	-0.86173	-1.5094	-0.56522	-1.5594	-0.19691	-1.739	-0.056225	-1.8938	0.098055	-1.7954	0.1849	-1.2563	0.19065	-0.58678	0.26136	-0.03774	0.19852	0.29287	0.24884	0.16878	
SAIL_1284_E04[Helius29Oct2013][F000103]/Col-0[Helius29Oct2013][F000103]	-0.11784	0.093409	-0.10074	-0.056037	-0.047063	-0.071439	-0.14612	-0.089683	-0.046697	-0.045707	-0.22518	-0.10136	0.0041662	-0.011976	-0.033004	-0.0082915	-0.061215	-0.08073	-0.075406	-0.12981	-0.31368	-0.48902	-0.7428	-1.0132	-1.1966	-1.3769	-1.5329	-1.5701	-1.752	-1.8466	-1.802	-1.8689	-1.9035	-1.9226	-1.9552	-1.8907	-1.8621	-1.6012	-1.5076	-1.1825	-0.70905	-0.16938	0.18476	0.27288	0.43988	0.3177	0.21094	0.27976	-0.1806	-0.19679	-0.20597	-0.10119	-0.065901	-0.45679	-0.062272	-0.94699	-0.12511	-1.1571	-0.39337	-1.2657	-0.86779	-1.2225	-1.0712	-1.1684	-1.2971	-1.2538	-1.585	-1.2025	-1.6687	-1.1948	-1.9236	-1.148	-1.9239	-1.1452	-1.9266	-1.1869	-1.9798	-1.1977	-1.9763	-1.2035	-1.9929	-1.308	-1.9966	-1.3338	-1.9001	0	-1.8007	-1.4047	-1.778	-1.5355	-1.4849	-1.5742	-1.2435	-1.6894	-0.79879	-1.8023	-0.53513	-1.7947	-0.22975	-1.7757	-0.014943	-1.5806	0.090294	-1.3524	0.047918	-0.78623	0.11784	-0.16749	0.02403	-0.021218	0.032667	-0.041239	
SAIL_1291_F03[Helius05feb13][F000022]/Col-0[Helius05feb13][F000022]	-0.015845	-0.038003	0.055584	0.10905	-0.21159	-0.027322	0.017363	0.15005	0.10452	0.084449	0.08388	0.17104	0.12335	-0.046783	-0.053816	0.10664	0.040479	0.028493	0.32176	0.58101	0.71778	0.68907	0.81993	0.84262	0.73204	0.63074	0.61833	0.38213	0.58351	0.39237	0.53128	0.47447	0.44918	0.44404	0.38027	0.50753	0.66416	0.6945	0.6334	0.76987	0.69772	0.81535	0.94503	0.82886	0.75141	0.50362	0.49391	0.4988	0.10929	0.15354	0.11498	0.18353	0.27896	0.32273	0.32226	0.14155	0	0	0.31321	0	0	0	-0.15011	-0.67457	-0.23354	-0.79282	-0.28795	-0.78332	-0.39175	-0.89736	-0.42072	-0.86956	-0.4199	0	-0.47484	-0.84894	0	0	2.5745	-0.82502	-0.3034	0	-0.36201	-1.0566	-0.19898	-1.027	-0.15972	-0.98398	5.7973	-0.96286	0	0	0	0	0	0	0	-0.76021	0.22263	-0.67254	0	-0.48537	0	0	0	0	0	0	0	0.20265	1.8592	0.16151	
SAIL_1291_F03[Helius14May2013][F00007A]/Col-0[Helius14May2013][F00007A]	-0.035616	-0.01466	0.018899	0.092826	0.091531	0.035786	0.01977	0.031852	-0.0055698	0.004399	0.056013	0.0043849	0.013297	-0.0014947	0.074382	0.04125	0.064788	0.068922	0.045854	-0.024746	0.0044081	-0.057844	-0.098574	-0.14418	-0.10817	-0.12225	-0.17605	-0.13739	-0.24176	-0.23169	-0.17217	-0.17638	-0.18678	-0.17424	-0.11258	-0.12497	-0.069163	-0.067153	-0.053203	-0.011709	0.0098861	0.027307	0.030484	0.01102	-0.03045	0.0054999	0.029752	0.037439	0.051387	0.030433	-0.016799	0.039221	0.0063725	-0.026942	0.035531	-0.11523	-0.0055385	-0.18701	-0.023764	-0.21916	-0.043453	-0.25072	-0.05998	-0.30466	-0.11331	-0.25894	-0.21177	-0.29826	-0.21879	-0.24714	-0.21457	-0.28914	-0.18978	-0.30713	-0.22428	-0.32543	-0.14686	-0.28668	-0.20737	-0.29986	-0.17756	-0.29032	-0.17698	-0.29228	-0.16444	-0.26778	-0.18719	-0.2867	-0.17992	-0.24716	-0.15543	-0.25555	-0.1467	-0.27057	-0.11154	-0.24557	-0.034308	-0.28386	-0.034878	-0.17239	-0.042947	-0.18449	-0.04347	-0.16901	-0.029883	-0.10495	-0.0434	-0.056581	-0.050552	-0.04284	-0.033537	0.0014984	
