SALK_110044[Helius28May2013][F000087]/Col-0[Helius28May2013][F000087]	-0.21908	-0.099038	0.01328	0.068513	1.0025	-0.16119	-0.11331	-0.26205	-0.037439	0	-0.4047	-0.58404	-0.69351	-0.73982	-0.42909	-0.24914	-0.10776	-0.29259	-0.088061	-0.063353	-0.037129	-0.033297	0.023884	0.009745	0.059635	-0.021206	-0.039102	-0.02368	0.053685	-0.021136	-0.015198	0.0092156	0.0094647	0.025466	-0.0065451	0.036755	0.13299	0.11066	0.044352	0.11712	0.020566	0.026497	0.054281	0.050552	-0.062446	-0.081409	0.53171	0	-0.23793	-0.15774	-0.2239	-0.19947	-0.41715	-0.27488	-0.4003	-0.29103	-0.32005	-0.30451	-0.30353	-0.31437	-0.26511	-0.39194	-0.30082	-0.38727	-0.28391	-0.38645	-0.35417	-0.4216	-0.37287	-0.36879	-0.41474	-0.36565	-0.43902	-0.39395	-0.50756	-0.40028	-0.52892	-0.39848	-0.6082	-0.45187	-0.63878	-0.52298	-0.6794	-0.56605	-0.75217	-0.61442	-0.77538	-0.75809	-0.81305	-0.70904	-0.97156	-0.84239	-0.95692	-0.95104	-1.0261	-0.98653	-1.0488	-1.0162	-1.1538	-1.0604	-1.2208	-1.2047	-1.3876	-1.3394	-1.7839	-1.3822	-3.3997	-1.748	-11.4054	-2.9051	0	0	
SALK_110091[Helius16Oct2013][F0000EB]/Col-0[Helius16Oct2013][F0000EB]	-0.36728	-0.6987	-1.0766	-0.68312	-1.063	-0.59353	-0.36804	-0.42846	-1.252	-1.8819	-2.6061	-2.2582	-2.5128	-1.9262	-1.2586	-0.94257	-0.67852	0.38049	0.37841	0.24534	0.38106	1.1905	2.27	2.7826	3.1786	3.433	3.9113	4.0345	3.9918	3.7045	3.7645	3.7407	3.4879	3.579	3.4655	3.5721	3.5106	3.3521	3.2126	2.9819	2.3601	1.8796	1.1254	0.50544	0.36036	0.7942	2.2377	7.8611	0.089917	0.23116	0.58586	-0.41625	-0.18173	-0.55907	-0.40929	-0.20425	-0.44951	0.35438	-0.52167	0.97126	-0.35883	1.3193	-0.20033	1.6984	0.25848	1.8759	0.49449	1.8807	0.80418	1.9752	0.98107	1.9199	0.91345	1.8123	1.0154	1.8332	1.1731	1.9076	1.2356	1.9736	1.2308	2.065	1.3136	2.2024	1.6036	2.3639	1.2668	2.4231	1.4675	2.5535	1.195	2.6408	1.0194	2.6336	0.74126	2.673	0.25526	2.4238	-0.20736	2.0654	-0.53437	1.3732	-0.74268	0.87699	-0.63044	0.11321	-0.53953	-0.7864	-0.45973	-1.7108	3.1558	-1.7229	
SALK_110091[Helius26feb2013][F000032]/Col-0[Helius26feb2013][F000032]	0.69037	0.85882	0.58451	0.72642	0.97382	1.2205	0.8941	0.40006	0.10911	1.4579	1.3798	1.5399	1.4689	1.5692	1.7411	1.9104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11.2793	0	6.1994	0	4.8849	0	4.231	0	3.8233	0	3.4335	0	3.5104	0	3.376	0	3.4997	0	4.0877	0	4.7899	0	5.2638	0	6.0005	0	7.2673	0	11.7134	0	24.17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
SALK_110091[Helius29Oct2013][F000103]/Col-0[Helius29Oct2013][F000103]	0.91834	1.4586	1.6488	2.1229	2.8471	3.3406	3.5817	4.3307	6.0769	5.6473	5.0537	5.3016	4.5316	4.3878	4.0107	3.559	0.53134	-0.067134	-0.3002	-0.47806	0.12483	0.73409	1.2512	1.6509	2.1147	2.5858	2.9495	2.8795	2.9014	2.8665	2.8182	2.9029	2.8466	3.0265	3.0461	3.1835	3.3116	3.2003	3.2861	3.0877	2.518	2.2612	1.3019	0.47674	-0.58619	-0.62774	1.1737	10.1018	2.0506	1.2569	1.2001	-0.13643	-0.092826	-0.42166	-0.45808	0.039038	-0.70521	0.64932	-0.59711	1.173	-0.12505	1.7305	0.30363	1.8601	0.68242	1.9985	1.1139	2.0755	1.3402	1.9475	1.4706	1.8274	1.2684	1.7841	1.2611	1.8116	1.2533	1.8176	1.2711	1.8395	1.1658	1.8916	1.2369	2.0507	1.3033	0	1.3085	2.3059	1.5039	2.521	1.2845	2.6435	1.2954	2.8957	1.2068	2.8411	0.98613	2.6665	0.54472	2.1416	0.17333	1.3465	0.064859	1.0869	0.09857	0.503	0.35803	-0.12326	1.8225	-0.71052	-0.19442	0.4411	
SALK_110091[Helius8May2013][F000073]/Col-0[Helius8May2013][F000073]	0.18452	0.41414	0.35264	0.55826	0.47826	0.38641	0.5665	0.82143	0.73059	0.93808	1.3876	1.622	1.625	1.6357	1.7345	1.5854	0.96742	0.3699	0.26603	0.17151	0.21491	0.63479	1.2741	1.7216	2.119	2.8189	3.2418	3.6326	3.5699	3.4155	2.9962	2.9563	2.8707	3.0105	2.9518	2.8925	2.9566	2.8704	2.8465	2.6612	2.3635	1.8747	1.1059	0.45848	0.060458	0.26428	1.6907	10.4054	0.3711	0.605	1.1309	-0.18816	0.097079	-0.38689	-0.33094	0.03448	-0.56183	0.45511	-0.60181	0.85607	-0.39029	1.0885	-0.0075757	1.2992	0.29168	1.3218	0.41766	1.1955	0.44231	1.0562	0.53561	1.0303	0.31505	0.95019	0.27283	0.9098	0.17436	0.89189	0.2086	0.96347	0.18741	1.0356	0.23575	1.0598	0.25243	1.2172	0.3436	1.4077	0.43508	1.503	0.35928	1.5173	0.28561	1.6719	0.19962	1.7403	-0.11666	1.5101	-0.39857	1.1327	-0.71732	0.68948	-0.82872	0.13736	-0.91802	-0.38431	-0.86411	-1.021	-1.1681	-1.8244	-2.436	-2.9352	
SALK_110525[Helius22Oct2013][F0000F7]/Col-0[Helius22Oct2013][F0000F7]	0.063593	0.025011	0.076927	-0.1738	-0.10492	0.018152	0.33979	0.73046	0.28529	0.35192	-0.064718	-6.0894e-16	0.24517	0.02883	0.15701	0.032207	0.28254	0.34078	0.30529	0.30061	0.25199	0.21119	0.2001	0.2401	0.22923	0.23551	0.32593	0.34529	0.35518	0.36034	0.34487	0.35315	0.3493	0.38027	0.33479	0.33338	0.37103	0.31756	0.30996	0.38009	0.30991	0.34624	0.24903	0.2291	0.18594	0.23241	-0.15598	-1.3445	0.5003	0.40849	0.25453	0.26248	0.25069	0.22449	0.32732	0.2226	0.26351	0.15647	0.25202	0.14651	0.23301	0.12207	0.24025	0.12153	0.24188	0.23593	0.28623	0.30433	0.28748	0.4246	0.31037	0.46045	0.36599	0.49342	0.3697	0.57831	0.42248	0.61174	0.4588	0.57248	0.4635	0.65326	0.50822	0.65035	0.53419	0.70094	0.53946	0.70635	0.53114	0.74154	0.55851	0.77068	0.59291	0.78734	0.57456	0.68052	0.62811	0.64237	0.67757	0.60823	0.74532	0.62477	0.81444	0.65234	1.0385	0.73776	1.321	0.77171	2.0298	0.97212	2.6629	1.5447	
SALK_110525[Helius26Jun2013][F00009F]/Col-0[Helius26Jun2013][F00009F]	-0.15158	-0.12177	-0.012451	0.057283	0.15166	0.5374	0.28585	-1.2187	-0.36405	-0.91177	-1.2724	-0.425	-0.55902	-0.45643	-0.63246	-0.57013	0.58529	0.14034	0.037236	0.081086	0.15175	0.17942	0.18621	0.23202	0.26708	0.2376	0.20907	0.3317	0.35928	0.36245	0.35467	0.39855	0.419	0.40263	0.40981	0.37868	0.42649	0.49235	0.56768	0.5645	0.64441	0.64827	0.76149	0.91578	0.8947	1.249	3.0694	8.8275	0.69939	0.18038	0.49378	0.1318	0.16186	0.096134	0.13031	0.040149	0.10474	0.07047	0.059296	0.098706	0.043473	0.10026	0.086052	0.13173	0.12745	0.12273	0.14024	0.1738	0.12899	0.20063	0.14951	0.21365	0.20084	0.22116	0.17383	0.25132	0.12813	0.058695	0.1337	0.26728	0.14519	0.24413	0.10772	0.26168	0.14256	0.26052	0.10722	0.25309	0.097477	0.25213	0.12176	0.23683	0.10072	0.2698	0.071042	0.22203	0.039007	0.18724	0.054576	0.14783	0.02474	0.058707	-0.027383	-0.023449	-0.10278	-0.020855	-0.17525	-0.15598	-1.0174	-0.32242	-8.0002	-2.7345	
SALK_110861[Helius26feb2013][F000032]/Col-0[Helius26feb2013][F000032]	0.14753	0.1708	-0.22335	-0.19708	-0.07892	0.28766	-0.19044	-0.41035	-0.91087	-0.35824	-0.56554	0.12179	0.6039	0.4276	0.56627	0.77211	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9.2316	0	-7.1497	0	-5.6051	0	-5.4272	0	-4.9608	0	-6.7881	0	-5.6518	0	-5.7427	0	-7.2622	0	-7.759	0	-7.8747	0	-8.0976	0	-8.5269	0	-11.0514	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
SALK_110861[Helius8May2013][F000073]/Col-0[Helius8May2013][F000073]	0.21741	0.55731	0.57413	0.71472	0.8923	0.95309	1.1437	1.1748	0.4944	0.70256	0.84549	0.78361	0.71649	0.71575	0.53207	0.49667	1.3013	0.27671	0.2404	0.21667	0.21886	0.25936	0.43032	0.60897	0.71056	0.96917	1.1923	1.3681	1.2763	1.1594	0.99006	0.93885	0.94139	0.98965	0.94742	0.949	0.9607	0.94322	0.93878	0.82144	0.72773	0.52098	0.23873	-0.0057644	-0.14198	-0.14828	0.043049	5.4647	0.46007	0.24242	0.31284	-0.12404	-0.14435	-0.2054	-0.30259	-0.13506	-0.32908	-0.060179	-0.27995	0.040615	-0.18015	0.084986	-0.059944	0.086024	0.035023	0.10279	0.091318	0.091562	0.11921	0.070459	0.17328	0.076312	0.1002	0.084961	0.09391	0.080182	0.078971	0.073522	0.098217	0.11962	0.096307	0.14196	0.11188	0.15406	0.090967	0.20529	0.099064	0.27693	0.17915	0.33078	0.13159	0.36062	0.081842	0.42104	0.053672	0.46007	-0.031082	0.36475	-0.13233	0.30399	-0.2531	0.20512	-0.28441	0.012735	-0.32566	-0.10014	-0.35026	-0.2187	-0.1708	-0.38582	0.075136	-0.037185	
SALK_110999[Helius15Jul2013][F0000B3]/Col-0[Helius15Jul2013][F0000B3]	-0.54894	-0.57483	-1.3165	-1.4265	-0.42526	-0.39513	-0.67401	-0.71394	-0.13792	0.094611	0.72027	1.2556	1.3888	1.0434	1.311	0.86019	2.9563	-0.4259	-0.5905	-0.39384	-0.45715	-0.36005	-0.10104	0.15958	0.3874	0.45797	0.46387	0.36306	0.4228	0.43205	0.29784	0.50018	0.40944	0.29206	0.50198	0.38641	0.44591	0.32716	0.40249	0.19414	0.28648	0.12967	0.14399	0.25611	0.32146	0.43659	1.1706	2.6983	1.1233	0.089917	0.092703	0.045196	0.030095	-0.077156	0.09865	-0.019038	0.126	0.043385	-0.051695	0.22231	0.11454	0.30745	-0.056838	0.45705	0.023094	0.39979	0.036992	0.62516	0.01428	0.52539	-0.086729	0.57889	-0.056926	0.54547	-0.0029074	0.64848	0.026125	0.51592	-0.088705	0.58642	0.073336	0.57788	-0.09446	0.466	0.085496	0.57644	-0.022658	0.47745	-0.0033352	0.48544	-0.16622	0.4106	-0.15774	0.4685	-0.11302	0.42917	-0.20513	0.36863	-0.15609	0.18525	-0.27419	-0.011519	0.0046383	-0.25786	0.0055318	-0.10039	0.19455	-0.32516	-0.25347	-0.056587	0.80875	-0.25049	
SALK_110999[Helius16Oct2013][F0000ED]/Col-0[Helius16Oct2013][F0000ED]	-0.42594	-0.31742	-0.67702	-0.88979	-1.0145	-1.3999	-0.89468	-0.93037	-1.1714	-0.80976	-0.20746	-0.5797	-0.63946	-0.46378	-0.72101	-0.61097	-1.0587	-0.31116	0.18807	0.020768	0.064318	0.085651	0.1988	0.37062	0.38243	0.5886	0.61985	0.66671	0.57027	0.61075	0.63473	0.68077	0.58813	0.60919	0.58672	0.57591	0.62966	0.51071	0.37525	0.47698	0.49882	0.43084	0.40228	0.55644	0.62067	0.73374	1.1901	4.0618	-1.0596	-0.58493	-0.71725	-0.21458	-0.050166	-0.11391	-0.010517	-0.11635	-0.050943	-0.021751	-0.085965	0.2673	-0.11663	0.39882	-0.18306	0.57061	-0.19478	0.61498	-0.22114	0.63627	-0.1427	0.68044	-0.077313	0.63826	-0.13806	0.61475	-0.11386	0.5726	-0.098322	0.54192	-0.03428	0.53661	-0.12704	0.483	-0.17955	0.5486	-0.17906	0.48599	-0.27383	0.50376	-0.28623	0.48427	-0.44703	0.37443	-0.48748	0.41234	-0.53052	0.34215	-0.47596	0.2071	-0.48059	0.096473	-0.43113	-0.16023	-0.28087	-0.28499	-0.061534	-0.39789	-0.1475	-0.3565	-0.82306	-0.32025	-2.4677	-0.75361	
SALK_110999[Helius28May2013][F000084]/Col-0[Helius28May2013][F000084]	0.052299	0.40647	0.80129	0.85913	1.0786	0.69354	0.16685	0.29324	0.19151	-0.68562	-1.5892	-2.4417	-2.3426	-1.9866	-1.8613	-1.7166	-2.6035	-0.72891	-0.54716	-0.38946	-0.28065	-0.15689	0.077853	0.25857	0.35115	0.5674	0.49055	0.60006	0.52822	0.56413	0.72062	0.70957	0.84388	0.76128	0.73043	0.75604	0.67715	0.57788	0.46644	0.40178	0.18365	0.3297	0.26205	0.14851	0.2079	0.012451	3.1917	0	-0.90117	-0.2598	-0.33523	0.10494	0.25263	0.18107	0.33217	0.19262	0.21273	0.35444	0.23246	0.63434	0.18214	0.82654	0.15535	0.92447	0.1482	0.8747	0.17404	0.85704	0.14812	0.77856	0.19048	0.749	0.24381	0.69561	0.17107	0.65366	0.1432	0.59937	0.11527	0.66187	0.091416	0.63019	0.057682	0.63348	0.021068	0.57514	0.079023	0.63696	-0.011228	0.69715	-0.082244	0.60898	-0.073623	0.61102	-0.10585	0.6123	-0.057387	0.64681	-0.0046739	0.54857	0.15553	0.41559	0.51782	0.37151	1.0861	0.3268	1.8098	0.67904	3.2302	1.7049	3.9563	3.8598	
SALK_110999[Helius29Oct2013][F000101]/Col-0[Helius29Oct2013][F000101]	-0.88352	-0.89051	-1.0359	-1.2566	-1.6884	-2.8079	-3.294	-3.4214	-3.238	-1.2266	-0.64089	-0.69199	-0.15451	-0.52878	-0.35352	-0.14336	-1.0289	-0.85636	-0.77948	-0.6888	-0.69236	-0.64797	-0.53428	-0.38014	-0.19736	-0.12469	-0.050412	-0.019837	-0.04009	0.0025212	0.035682	0.0025768	0.0052411	-0.010354	0.029395	-0.11627	-0.12222	-0.4353	-0.59361	-0.85717	-1.0876	-1.1584	-1.2627	-1.2436	-1.1751	-1.2761	-2.1709	-9.4444	0.031982	0.12846	0.11056	-0.016782	0.13232	-0.028366	0.24196	0.19614	0.14627	0.45247	0.077294	0.81354	0.15141	1.0062	0.18471	1.0924	0.32519	1.1137	0.39135	1.0848	0.45432	1.0034	0.51297	0.95447	0.43049	0.95666	0.42978	0.89538	0.46761	0.92369	0.3876	0.92238	0.36023	0.90382	0.31021	0.88143	0.28808	0.84259	0.13414	0.85557	0.12399	0.95478	-0.079574	0.90483	-0.05527	0.78388	-0.14161	0.73617	-0.20415	0.56038	-0.162	0.38788	-0.028002	0.11351	0.22593	0.14773	0.73671	0.169	1.0141	0.38306	1.354	0.89735	3.0137	2.3362	
SALK_110999[Helius30Jul2013][F0000C2]/Col-0[Helius30Jul2013][F0000C2]	-0.65455	-0.52743	-0.84265	-0.71959	-1.1356	-1.5854	-2.0524	-2.1032	-1.9516	-2.1275	-1.5309	-1.4387	-1.7961	-1.9194	-1.6085	-1.498	1.1919	0.13534	-0.30311	-0.28957	-0.47625	-0.43644	-0.31733	-0.2408	-0.13731	-0.19044	-0.10937	-0.077421	-0.15179	-0.090416	-0.16461	-0.14935	-0.093434	-0.20458	-0.16841	-0.35008	-0.31247	-0.44344	-0.52025	-0.78439	-1.0254	-1.1173	-1.0326	-1.1461	-1.2066	-1.2343	-2.1069	-6.9852	-0.25126	-0.27929	-0.17818	-0.28684	-0.1282	-0.21793	-0.10036	-0.27677	-0.15885	-0.21144	-0.28547	-0.05711	-0.36704	0.16026	-0.37087	0.29875	-0.37803	0.3195	-0.33318	0.31232	-0.35838	0.36011	-0.24628	0.3624	-0.25377	0.27727	-0.22274	0.27319	-0.29813	0.26789	-0.31981	0.20191	-0.43319	0.18899	-0.44655	0.17302	-0.49271	0.16898	-0.58159	0.11811	-0.5469	0.1298	-0.63063	0.053603	-0.77417	0.035378	-0.81271	-0.10461	-0.91862	-0.24787	-0.85226	-0.48885	-0.79678	-0.7677	-0.79703	-0.84468	-0.71536	-1.0197	-1.0308	-1.0282	-2.4741	-1.0195	-6.6036	-3.37	
SALK_111774[Helius8May2013][F00006F]/Col-0[Helius8May2013][F00006F]	-0.029768	-0.016397	0.11025	0.21002	0.13913	0.21845	0.61385	0.75084	0.91492	1.2345	0.61991	0.58892	0.61141	0.37142	0.31713	0.56636	0.2449	0.17088	0.19085	0.17855	0.14505	0.10665	-0.037231	-0.099581	-0.13513	-0.16932	-0.20471	-0.17263	-0.18624	-0.19482	-0.18817	-0.18574	-0.16457	-0.19269	-0.18176	-0.19317	-0.15166	-0.19284	-0.20537	-0.1947	-0.15561	-0.1304	-0.15365	-0.089956	-0.011058	0.059862	0.38806	0.81406	-1.0831	-0.57615	-0.68545	-0.28023	-0.44371	-0.26521	-0.34342	-0.30786	-0.33429	-0.39374	-0.34864	-0.41371	-0.36461	-0.47306	-0.35935	-0.46199	-0.42378	-0.41923	-0.38634	-0.43158	-0.4366	-0.38619	-0.47022	-0.38948	-0.48096	-0.38908	-0.49353	-0.40107	-0.52516	-0.42679	-0.57116	-0.35658	-0.56854	-0.39918	-0.61928	-0.4115	-0.61451	-0.43668	-0.6617	-0.43868	-0.66004	-0.48472	-0.69892	-0.54691	-0.7346	-0.54407	-0.72237	-0.6083	-0.74089	-0.64569	-0.80482	-0.75847	-0.79972	-0.75261	-0.80677	-0.78118	-0.91722	-0.82868	-1.2842	-0.86244	-2.4203	-1.1728	-3.3245	-3.5948	
SALK_112270[Helius05feb13][F000022]/Col-0[Helius05feb13][F000022]	0.18613	0.17886	-0.59797	-0.58619	-0.50194	-0.18624	0.065913	0.47333	0.58457	0.71303	1.2154	1.1804	1.3764	1.3997	1.2267	1.119	-0.33803	-0.33631	-0.38716	-0.33005	-0.34739	-0.27005	-0.25221	-0.28969	-0.25126	-0.14273	-0.18448	-0.1602	-0.1708	-0.2309	-0.24657	-0.31335	-0.26811	-0.13638	-0.2052	-0.1818	-0.19923	-0.23579	-0.13534	-0.2895	-0.32015	-0.28396	-0.24953	-0.33286	-0.41377	-0.40964	-0.92504	-4.0116	-0.24664	-0.0028091	0.025295	0.14118	0.21542	0.28193	0.36072	0.29977	0	0	0.37368	0	0	0	0.35617	0.32732	0.35468	0.32695	0.35801	0.22754	0.38515	0.53903	0.4667	0.56353	0.53615	0	0.50644	0.15197	0	0	0.0017106	0.19028	0.52234	0	0.56353	0.64363	0.56866	0.6321	0.71005	0.63781	-0.022679	0.67632	0	0	0	0	0	0	0	0.80943	0.75653	0.59129	-0.18949	0.49896	0.32672	0	-0.12764	0	0.014145	0	0.0090107	1.4802	0.21109	2.0388	
SALK_112270[Helius8May2013][F000072]/Col-0[Helius8May2013][F000072]	-0.075136	0.11869	0	-0.043188	0.14748	0.14281	-0.013493	0.20534	0.40647	0.53684	1.1688	1.0469	1.0327	1.1676	1.2597	1.0707	0.024216	0.69466	0.32292	0.29655	0.31576	0.29338	0.22036	0.23007	0.16041	0.1779	0.14553	0.1321	0.14883	0.18138	0.16574	0.18706	0.14056	0.17885	0.14581	0.21835	0.23835	0.29959	0.3093	0.36619	0.38952	0.43614	0.53018	0.58296	0.65654	0.91916	1.5722	0	0.087293	0.045267	-0.088945	0.040881	-0.046286	0.098033	0.06749	0.10101	0.10191	0.076035	0.16724	-0.023654	0.17269	-0.080718	0.17816	-0.078661	0.16198	-0.055873	0.14973	-0.027923	0.17639	0.042206	0.17102	0.10122	0.16817	0.12852	0.21153	0.17894	0.24042	0.19226	0.25269	0.19696	0.25823	0.24212	0.30199	0.22285	0.29268	0.22894	0.3077	0.26101	0.31181	0.29024	0.35968	0.31686	0.38578	0.33986	0.40569	0.35344	0.48762	0.41916	0.46239	0.43483	0.50234	0.44349	0.59378	0.51568	0.66992	0.56047	0.80326	0.63725	1.4897	0.85527	3.8638	2.5296	
SALK_112728[Helius26Mar2013][F00004B]/Col-0[Helius26Mar2013][F00004B]	-0.006308	0.38362	0.36472	0.60888	1.4089	2.0186	2.0014	2.5052	2.8812	2.4837	2.343	2.5799	2.2934	1.7573	1.2184	1.5328	0.46631	0.37841	0.19469	0.21338	0.19435	-0.077885	-0.14751	-0.17366	-0.2354	-0.35754	-0.307	-0.22382	-0.19103	-0.066033	-0.12628	-0.12699	0.085686	0.031432	0.053303	0.086513	0.24313	0.32039	0.38619	0.4885	0.56253	0.57036	0.49223	0.62974	0.99209	1.1928	1.6993	2.5612	2.0639	1.1955	1.5298	1.0622	1.3067	0.96711	1.3886	0.9967	1.1267	1.0556	1.1597	0.95619	1.2682	0.85199	1.4409	0.91717	1.4916	0.85022	1.5544	1.1171	1.6992	1.5586	2.0991	1.8322	2.5158	2.0003	2.9685	2.3383	3.2953	2.0319	3.569	3.199	4.2462	2.9172	4.7151	4.4042	5.2342	4.1521	5.8378	5.5306	6.3351	5.6984	6.5367	6.7643	6.9791	5.456	7.164	5.8411	7.3846	6.0321	7.9585	6.6639	8.2071	7.2238	8.529	7.6502	9.9824	8.3614	12.1911	9.5393	14.6651	11.7583	17.7283	15.528	
SALK_112728[Helius8May2013][F00006F]/Col-0[Helius8May2013][F00006F]	0.029608	0.1772	0.046208	0.040628	-0.12055	-0.099954	0.48325	0.56144	0.32223	0.79198	0.71675	0.22998	0.064301	0.19448	0.45907	0.49987	0.024988	-0.15253	-0.01341	0.020128	0.008393	-0.074777	-0.1574	-0.22748	-0.25458	-0.31959	-0.3536	-0.38311	-0.42448	-0.41835	-0.40195	-0.44576	-0.40623	-0.43928	-0.46622	-0.41453	-0.4034	-0.41867	-0.5111	-0.48829	-0.5017	-0.46189	-0.48394	-0.50635	-0.47272	-0.55369	-1.1006	-5.6036	-1.2797	-0.77048	-0.82979	-0.25816	-0.50509	-0.21013	-0.36597	-0.2876	-0.2871	-0.29691	-0.27126	-0.34256	-0.25887	-0.37876	-0.24394	-0.40292	-0.29054	-0.35853	-0.2943	-0.38347	-0.33466	-0.38428	-0.34266	-0.34582	-0.32948	-0.39285	-0.34517	-0.41076	-0.34351	-0.39437	-0.41843	-0.39634	-0.39375	-0.40122	-0.38431	-0.40943	-0.38684	-0.42147	-0.36785	-0.366	-0.33417	-0.44799	-0.33347	-0.42521	-0.34023	-0.44789	-0.33232	-0.42291	-0.30187	-0.44248	-0.34525	-0.43191	-0.30684	-0.40127	-0.33649	-0.3767	-0.41094	-0.32402	-0.69166	-0.38567	-1.1793	-0.54701	-1.9521	-1.6916	
SALK_112731[Helius15Jul2013][F0000B4]/Col-0[Helius15Jul2013][F0000B4]	0.40176	1.4859	2.0801	1.8122	1.4437	1.2051	0.648	0.16105	-0.83765	-1.3682	-1.7252	-2.3392	-1.7527	-2.2045	-1.2914	-1.1241	0	-6.301	-2.4605	-1.2458	-1.1884	-1.2447	-1.215	-1.2041	-1.2407	-1.2625	-1.3124	-1.3265	-1.3347	-1.3149	-1.3325	-1.3921	-1.2393	-1.2915	-1.1284	-0.93119	-0.82086	-0.81912	-0.64432	-0.49122	-0.32112	-0.089164	-0.055946	0.0031898	0.2632	0.70428	2.3042	0	0.29655	0.055124	-0.0042045	-0.050969	-0.089812	-0.073731	-0.027184	-0.081639	-0.0034615	-0.14731	-0.15262	-0.21006	-0.1319	-0.28088	-0.16713	-0.37543	-0.19113	-0.29166	-0.22446	-0.31572	-0.25758	-0.40489	-0.31976	-0.42106	-0.31601	-0.47553	-0.32103	-0.43535	-0.45945	-0.55433	-0.43501	-0.49831	-0.4618	-0.4769	-0.44328	-0.43434	-0.50632	-0.48545	-0.5696	-0.53753	-0.45493	-0.53188	-0.50492	-0.486	-0.43663	-0.61419	-0.50451	-0.65931	-0.44485	-0.56896	-0.44091	-0.56214	-0.41795	-0.61965	-0.4427	-0.71239	-0.67844	-0.65795	-1.0768	-0.63639	-2.7986	-1.2929	-7.1071	-5.7301	
SALK_112731[Helius28May2013][F000084]/Col-0[Helius28May2013][F000084]	1.1618	2.2777	3.3581	3.6698	3.842	4.4924	4.5956	5.103	5.7951	4.5659	3.91	3.0578	2.7867	2.4635	1.8848	1.058	-0.53553	1.1338	1.1854	1.3839	1.5474	1.4291	1.4533	1.4218	1.3537	1.3574	1.3011	1.2824	1.2475	1.375	1.4331	1.4769	1.6488	1.612	1.7098	1.7525	1.7146	1.8785	1.9617	1.9927	2.191	2.3539	2.455	2.6666	3.2206	4.0852	10.4198	0	1.9006	0.87053	1.1497	0.71471	0.89015	0.54421	0.7989	0.46159	0.61758	0.55193	0.60041	0.60014	0.58073	0.66241	0.55638	0.62498	0.50063	0.70046	0.57292	0.70461	0.59013	0.7345	0.64591	0.68373	0.66445	0.68937	0.71393	0.70767	0.68965	0.6658	0.64542	0.6949	0.66671	0.63359	0.69131	0.68208	0.71889	0.73531	0.81023	0.79684	0.82569	0.80934	0.86046	0.93223	0.90896	0.88317	0.92872	0.89226	0.91592	0.93767	0.96041	0.94209	1.1059	0.94342	1.2163	0.99617	1.5611	1.0762	2.2644	1.3107	4.8081	1.9905	2.4457	2.7313	
SALK_113910[Helius05feb13][F000022]/Col-0[Helius05feb13][F000022]	-0.15766	-0.88685	-1.2323	-0.93566	-1.1138	-0.72949	-0.30181	0.31108	0.68387	0.76707	1.3242	1.7901	1.7723	1.8347	1.5229	1.5241	1.0731	0.78994	0.91093	1.0912	0.89337	1.2993	1.4332	1.559	1.6793	1.8258	1.9881	1.8979	2.1551	2.0339	2.0985	2.1949	2.2895	2.2185	2.13	2.114	2.2959	2.3103	2.4158	2.5612	2.3645	2.7057	2.5911	2.9568	3.0685	3.7167	4.9887	7.8867	-0.054731	0.053102	0.19101	0.16374	0.48051	0.74877	0.86407	1.0259	0	0	1.249	0	0	0	1.3938	1.3844	1.5584	1.4174	1.634	1.4594	1.6702	1.4493	1.6977	1.5759	1.8887	0	1.8838	0.6003	0	0	0.36565	0.56915	1.9838	0	1.9519	1.9011	1.9697	1.8075	2.0695	1.778	0.45685	1.8313	0	0	0	0	0	0	0	2.5041	2.6829	2.6043	0.6645	2.4904	1.8821	0	0.82424	0	0.98746	0	0.89806	5.1367	0.82586	7.2412	
