AT3G15110	-0.021559022	-0.057059013	-0.057494185	-0.081827762	-0.095660276	-0.011810804	-0.087131667	0.04568844	-0.028035035	0.052883642	0.031942986	0.023235505	0.088076693	-0.017769015	0.102354761	-0.04514749	0.105458313	-0.05723618	0.104124322	-0.067216577	0.091030351	-0.073588941	0.069081107	-0.078502027	0.069927009	-0.080359554	0.053981387	-0.081041184	0.047431616	-0.077033192	0.051941683	-0.074735799	0.043483733	-0.080425126	0.043711016	-0.083700684	0.042657112	-0.072618882	0.035428107	-0.075918803	0.044379085	-0.071084912	0.04067978	-0.057963182	0.026450104	-0.058183039	-3.88E-4	-0.048229299	-0.032532806	-0.03159499	-0.064818259	-0.022700424	-0.098206452	-0.01075171	-0.117854	-0.00368283	-0.128003963	-0.032810212	-0.110775775	-0.081697687	-0.067348209	-0.108936563	-0.030441424	-0.068208103
AT3G15360	0.041742632	0.055539936	0.029825341	0.033753043	0.024169585	0.020833676	0.012645971	-0.018754003	-0.011080373	-0.040228272	-0.007575622	-0.045041554	-0.025059244	-0.048856077	-0.03130393	-0.052931818	-0.033439973	-0.051596701	-0.032673943	-0.054186879	-0.035795026	-0.055379646	-0.026778008	-0.050053635	-0.037958084	-0.045224424	-0.025987993	-0.052787422	-0.027634938	-0.043364988	-0.024938642	-0.049147396	-0.025409413	-0.044160567	-0.016739039	-0.038202942	-0.008061391	-0.035459203	-0.007550685	-0.043456992	-0.004823321	-0.040817713	0.006530263	-0.02558119	0.00852725	-0.023615869	0.011655192	-0.019351185	0.01727933	-0.028543632	0.017915749	-0.013834012	0.019105002	-0.007500927	0.028203791	-0.002170166	0.03704301	0.025475012	0.047959027	0.027928221	0.041156473	0.058323157	0.030872401	0.063378337
AT3G15840	0.131458278	0.085040213	0.033864065	0.001635234	0.004734009	-0.052510925	-0.009474169	-0.128606929	-0.037538178	-0.186800289	-0.064051529	-0.198441987	-0.097647097	-0.175477953	-0.111366411	-0.160066806	-0.131148067	-0.14846521	-0.143576469	-0.142636634	-0.145848917	-0.13841055	-0.147985193	-0.125238214	-0.15173031	-0.116502966	-0.144302931	-0.123005832	-0.138556351	-0.117014939	-0.14674825	-0.114492476	-0.142256845	-0.115909291	-0.127875704	-0.124371808	-0.129985327	-0.120618018	-0.126236444	-0.11982461	-0.110646416	-0.126408086	-0.103906661	-0.12403081	-0.092509706	-0.128141127	-0.081085739	-0.132358198	-0.076948903	-0.135213383	-0.062708271	-0.141718645	-0.053722278	-0.141676362	-0.046220797	-0.141766755	-0.018237306	-0.103824611	0.016547845	-0.060768213	0.032806429	-4.37E-4	0.042738342	0.043351947
AT3G17830	0.327040771	0.818303289	0.725326361	1.767399952	1.526615734	1.87977361	1.86988125	1.586227981	1.972350658	1.201445494	1.9409285	0.878453307	1.833663102	0.618129601	1.672610321	0.432981971	1.496698777	0.330374189	1.377674467	0.270375675	1.261604709	0.22591634	1.149948906	0.191293655	1.155984414	0.201836447	1.137068302	0.171885066	1.1190857	0.182136309	1.108705817	0.176558622	1.152108097	0.189949709	1.177619908	0.184983507	1.235956109	0.213690237	1.299675795	0.248268505	1.342122209	0.265957693	1.486711414	0.321979972	1.57802039	0.377397967	1.700293874	0.46254429	1.800175981	0.58369061	1.867050782	0.77882375	1.904762119	1.044944261	1.887866055	1.344667474	1.784279389	1.678461958	1.533978248	1.892066309	1.134790094	1.749840702	0.654987434	1.106663627
AT3G19490	0.055448253	0.228954243	0.160287976	0.591074978	0.248329749	0.72700283	0.359036298	0.679346825	0.462281735	0.499817497	0.552269473	0.316107645	0.594582784	0.160594062	0.566512714	0.06398005	0.510366834	0.022714945	0.447159673	-0.012705017	0.389375635	-0.038438784	0.344467998	-0.053395196	0.34461411	-0.061793287	0.335300294	-0.039969402	0.332381062	-0.045984633	0.34496392	-0.032718532	0.362977407	-0.04930841	0.354611697	-0.041166399	0.387214871	-0.035026541	0.414432453	-0.024976715	0.420492465	-0.019130428	0.463275419	-1.45E-4	0.492357896	0.020942087	0.531148444	0.051685638	0.51305551	0.053506539	0.470295681	0.122695307	0.406798725	0.200647043	0.331017979	0.307974062	0.246600599	0.412962342	0.152438842	0.439030172	0.073964409	0.336328035	0.042050015	0.166311811
AT3G21055	-0.017785787	-0.002422874	-0.004629906	-0.018452439	-0.009317071	-0.073380332	-0.017032776	-0.164876702	-0.031974034	-0.214012644	-0.049181458	-0.226701126	-0.098474579	-0.227297483	-0.140648746	-0.214172367	-0.179068705	-0.204676046	-0.216821063	-0.193191201	-0.236715832	-0.186002295	-0.259786819	-0.179855587	-0.263604887	-0.18950838	-0.270562452	-0.187098073	-0.272473007	-0.181276874	-0.276482768	-0.191112898	-0.274148345	-0.19670336	-0.269730366	-0.200776608	-0.260261311	-0.205928012	-0.24975998	-0.211346788	-0.243506813	-0.20584728	-0.200934585	-0.216571712	-0.159048319	-0.219070342	-0.114971216	-0.229732807	-0.07176026	-0.245274848	-0.036967228	-0.249447679	-0.019590676	-0.238581329	-0.008436407	-0.203352895	-0.006524375	-0.122794448	0.003010286	-0.041801454	0.006004523	-0.007597602	8.14E-4	0.001899675
AT3G22690	0.019388526	0.018491085	0.015555048	0.01065515	0.001656841	0.010879035	-0.003213101	0.001586812	0.007542806	-0.012713936	0.006234488	-0.011343762	0.013402644	-0.010297595	0.001715183	-0.011404016	-0.005603248	-0.014286948	-0.017120824	-0.01385346	-0.01081463	-0.016109516	-0.008801101	-0.015309061	-0.020132688	-0.023712358	-0.013860075	-0.015433693	-0.018714037	-0.017775822	-0.015284373	-0.01105628	-0.004844128	-0.01249856	-0.004213707	-0.019159384	-0.004177049	-0.009160287	0.004995616	-0.004858264	-0.002087912	-0.012630459	0.009710097	-0.012473782	0.006914637	-0.00839594	0.014224542	-0.012603802	0.016510539	-0.00477804	0.006137708	-0.019742699	0.00917382	-0.011265169	0.014073708	0.001654867	0.005798152	0.013932048	-0.003508176	0.023945004	0.01463285	0.025256824	0.02309785	0.026810657
AT3G24590	0.004917355	0.002333647	0.005113164	0.004170925	-0.006032213	0.004183643	0.00228135	0.001632549	0.005688793	-0.014828161	0.010170435	-0.015614578	0.014966942	-0.03641252	0.008920052	-0.035098076	-0.00575036	-0.062531055	-0.019231978	-0.03439882	-0.023816398	-0.052009855	-0.01866704	-0.05327121	-0.029220658	-0.063246786	-0.029802776	-0.060241212	-0.029314647	-0.067816864	-0.028686587	-0.045042927	-0.019619092	-0.077789166	-0.030484277	-0.05697742	-0.035555463	-0.056612606	-0.017288095	-0.050738935	-0.014485919	-0.050982748	-0.017887632	-0.045432924	-0.022431655	-0.048775364	-0.021230999	-0.040350436	-0.024553918	-0.03544782	-0.021483016	-0.037231642	-0.004195892	-0.028429401	-0.016377577	-0.025657786	-0.014886907	-0.02244726	-0.024082858	-0.014091681	-0.014377243	-0.012118989	-0.021155401	-0.013092032
AT3G25480	-0.022116077	-0.044142478	-0.043601656	-0.065923103	-0.070879764	-0.118612864	-0.082126925	-0.16373833	-0.07330588	-0.177657154	-0.082809796	-0.167782849	-0.086706961	-0.154800697	-0.088183308	-0.139572779	-0.088431465	-0.135883651	-0.088736242	-0.119737121	-0.09077841	-0.115093876	-0.098279757	-0.114652695	-0.110327467	-0.112351606	-0.112100538	-0.108670629	-0.12203558	-0.117961681	-0.116798553	-0.128339525	-0.11700357	-0.136655779	-0.127787215	-0.142099976	-0.136340003	-0.158205513	-0.122646068	-0.163083659	-0.12753039	-0.162668324	-0.128938042	-0.184152869	-0.125254114	-0.19359531	-0.107321029	-0.198402041	-0.104749176	-0.201035728	-0.087826258	-0.200592751	-0.067664726	-0.186443525	-0.064895464	-0.162432903	-0.053423899	-0.135395889	-0.030302805	-0.076524984	-0.018255378	-0.036580909	-0.00688565	-0.007909401
AT3G26080	0.054393283	0.037230147	0.053530083	0.037342146	0.041924213	0.057133526	0.042914671	-0.021511684	0.02812381	-0.023099571	-6.01E-4	-0.034379957	-0.029258181	0.006770918	-0.059806586	-0.025642886	-0.03519255	-0.005448849	-0.056891708	-0.005397378	-0.042458715	-0.001112108	-0.044108346	0.010704017	-0.05919631	0.022792897	-0.0143123	0.009749399	-0.042100786	0.011503013	-0.039699945	0.024163167	-0.023558119	0.011210334	-0.025291748	-0.001586235	-0.034202254	-0.01716368	-0.041972308	0.005757773	-0.047188172	-0.003511779	-0.008100888	-0.021370497	-0.006025943	-0.028931316	-0.01229796	-0.01022179	-0.014864137	-0.015926188	0.027393253	-0.029964652	0.03161858	-0.035948327	0.033517395	-0.012053476	0.033174704	-0.011108671	0.044457085	0.017629944	0.09767248	0.054758236	0.054258511	0.041911004
AT3G26580	0.058498269	0.016466139	0.024485639	0.007932788	0.028635071	0.016273245	0.033116686	0.01223713	0.031931903	0.001786982	0.035711907	-0.016902772	0.026364238	-0.007885627	0.016276848	-0.002257444	0.007398331	0.003662167	-0.005261577	0.004933907	-0.006855977	9.72E-4	-0.008942234	0.004704022	0.002913734	0.011505773	-0.008724649	-0.002132563	0.002923884	0.006952113	-0.00586793	0.001951656	-8.65E-4	0.013307554	0.003331687	0.009458938	0.005427077	-0.002409435	0.022376864	0.008066422	0.007698382	0.007884167	0.037661197	6.65E-5	0.049823938	-0.017147105	0.064192903	-0.012607186	0.098855122	-0.019647811	0.10775804	-0.020443017	0.095775197	-0.015398976	0.097992411	0.012223465	0.070437375	0.059081956	0.074651866	0.088543151	0.074452015	0.05714422	0.068760668	0.072989698
AT3G28850	0.013617887	0.012473631	0.020761284	0.026420906	0.03258269	0.002001811	0.031357154	-0.051534827	0.029049445	-0.072128381	-0.011608936	-0.099934576	-0.023004664	-0.122286557	-0.049503965	-0.131596671	-0.060999479	-0.141609347	-0.050510164	-0.148229135	-0.045147011	-0.156610049	-0.053777738	-0.167811155	-0.06122464	-0.173802448	-0.070858252	-0.173544429	-0.06835194	-0.1743811	-0.037634987	-0.16056881	-0.054596198	-0.177956445	-0.057479273	-0.174288571	-0.048392578	-0.163356371	-0.043380507	-0.171975778	-0.040547204	-0.155980211	-0.017813473	-0.156191504	-0.005917109	-0.144389777	0.008982717	-0.130294915	0.02095076	-0.112701873	0.028584612	-0.091636889	0.032800481	-0.071410077	0.023117589	-0.045268463	0.020208867	-0.008781128	0.013920435	0.025979654	0.007824088	0.030863428	0.022334829	0.013678487
AT3G46610	-0.037844821	0.019137885	-0.021601635	-0.004242876	-0.014188484	-0.068515325	-0.010411906	-0.294469171	0.00840245	-0.544353618	-0.022240154	-0.703107928	-0.105575266	-0.821594362	-0.171797798	-0.887102516	-0.26822847	-0.902305798	-0.332557844	-0.915312141	-0.364237863	-0.90744478	-0.440021369	-0.892573827	-0.44448766	-0.907551764	-0.462147911	-0.900704613	-0.450254237	-0.893546203	-0.466921627	-0.895344992	-0.441926859	-0.877698776	-0.38886324	-0.874622773	-0.365128129	-0.883051637	-0.324783141	-0.873340258	-0.322853427	-0.865908997	-0.222338962	-0.860576441	-0.165390704	-0.847789189	-0.083244741	-0.805894343	-0.044940036	-0.768505613	-0.003122753	-0.662467101	0.023612539	-0.52393946	0.021342401	-0.356301433	0.020100752	-0.139383736	0.032266605	0.002961068	0.016448119	0.028843496	-3.15E-4	0.026915058
AT3G46780	-0.004491545	-0.025578067	-0.016144408	-0.046435678	-0.031025717	-0.102883707	-0.041495094	-0.172388712	-0.045384629	-0.201909318	-0.084749169	-0.182533702	-0.133805979	-0.148597476	-0.169883483	-0.123425088	-0.193605477	-0.11087565	-0.206283996	-0.096789831	-0.209430439	-0.082292598	-0.204025604	-0.085622825	-0.203376816	-0.083867492	-0.199085702	-0.07815933	-0.186685598	-0.072484014	-0.184620566	-0.078041141	-0.179202617	-0.077173543	-0.182897746	-0.075444528	-0.175358915	-0.075159148	-0.167636178	-0.080760429	-0.15541292	-0.070207961	-0.152655663	-0.080534181	-0.133888528	-0.087879268	-0.110686336	-0.094728121	-0.095927338	-0.09812397	-0.065253798	-0.120689062	-0.046892217	-0.13405557	-0.036629408	-0.137735634	-0.032044342	-0.123393721	-0.02067459	-0.059684065	-0.028696799	-0.041652689	-0.030893432	-0.032551619
AT3G47060	0.020098772	0.027006927	3.92E-4	0.005946962	0.003706488	6.55E-4	0.008187585	0.028423399	0.024203243	0.03221012	0.023249755	0.039191744	0.022800499	0.04655471	0.017363099	0.062815584	0.011776006	0.07198813	0.011851751	0.079412703	0.013818521	0.085353599	0.006784664	0.085844647	0.006914712	0.087034725	0.005097274	0.08579314	0.003027556	0.088913357	-0.001190925	0.086454163	-0.004700827	0.081517088	-0.008742748	0.079486152	-0.006741006	0.028413927	-0.022590664	0.02891458	-0.020297776	0.026196736	-0.017951365	0.020482937	-0.014399557	0.01413571	-0.010524101	-0.002874604	-0.010068469	-0.010302911	-0.00852574	-0.021040067	-0.004892272	-0.02709944	-0.006352944	-0.030250591	-0.00966229	-0.029822488	-0.007718358	-0.015825411	-0.008261633	-0.008860333	-0.01244129	-0.01585869
AT3G47450	0.637334679	0.902941924	0.720883977	1.254369668	0.890814333	1.435568584	1.272801409	1.164509576	1.63282413	0.781615551	1.688795464	0.467485231	1.561424585	0.170625213	1.283594285	-0.030208443	1.103047582	-0.136814361	0.893246401	-0.202894611	0.759795327	-0.244687975	0.645287702	-0.26410087	0.630442239	-0.267997972	0.593966265	-0.257751595	0.597500719	-0.267020324	0.603922108	-0.268992305	0.629050091	-0.253710089	0.692191725	-0.25406496	0.747186971	-0.229714615	0.830100057	-0.225100954	0.870151846	-0.196709081	1.049677757	-0.17015898	1.228747406	-0.09517732	1.428719405	0.006168664	1.567910119	0.102322978	1.735452173	0.313548316	1.799453419	0.620030778	1.814905142	0.943655244	1.72184844	1.390934603	1.425860108	1.7333242	1.352799992	1.781659163	1.633220252	1.488595533
AT3G53560	0.011149822	0.017654961	0.015878059	0.027138338	0.013171238	0.003530771	0.012408397	-0.031666167	0.012371932	-0.049237877	-0.005906977	-0.062252035	-0.020786605	-0.062625006	-0.035176384	-0.05513172	-0.053565551	-0.057828037	-0.059567659	-0.051072047	-0.062824176	-0.048523113	-0.068262505	-0.052749122	-0.075276599	-0.052540663	-0.072080878	-0.057431703	-0.073504759	-0.056800858	-0.076030175	-0.052751602	-0.07227614	-0.060660396	-0.078515019	-0.056646633	-0.08023548	-0.057851511	-0.07747328	-0.057228023	-0.071893911	-0.058786859	-0.072663128	-0.061968582	-0.067156667	-0.068615193	-0.052011106	-0.06854368	-0.047859516	-0.07375775	-0.030388709	-0.082030596	-0.024729306	-0.099169998	-0.01981222	-0.090810391	-0.015476739	-0.073275695	-0.008990809	-0.034510734	-0.019033506	0.002942579	-0.026280763	-0.02547122
AT3G55330	0.007267911	0.00847943	0.012646561	0.015834253	0.005772598	-0.005858748	0.008386334	-0.019730252	0.004809039	-0.027888036	0.007212926	-0.028903782	-0.00736013	-0.0308176	-0.012890447	-0.034899509	-0.014839935	-0.038390484	-0.022662562	-0.026418931	-0.006944052	-0.039769276	-0.007647293	-0.036359471	-0.019408755	-0.046917211	-0.001905147	-0.037620506	-0.009605591	-0.03326957	-0.00191954	-0.026392393	0.005539047	-0.04156866	-0.003971014	-0.027880644	4.13E-4	-0.020134054	0.008660741	-0.020373126	0.012488274	-0.021732994	0.014027161	-0.018585008	0.005890874	-0.017077702	0.010235864	-0.004491019	0.009830039	-0.008496628	0.025968254	-0.001735905	0.028935839	0.007601672	0.020575778	0.010869506	0.024193594	0.011845595	0.011301172	0.025604481	0.013347028	0.023642787	0.021789572	0.02797526
AT3G56040	-0.021375892	0.00723561	4.65E-4	-0.032330662	-0.021959101	-0.168822087	-0.025484301	-0.441877885	-0.074123345	-0.702711323	-0.121474522	-0.875168552	-0.214407253	-0.972749207	-0.338097449	-1.037302098	-0.432932297	-1.054429225	-0.551438188	-1.076612299	-0.623693309	-1.06790522	-0.705550374	-1.058872189	-0.686837114	-1.067086878	-0.727185092	-1.051698077	-0.725338647	-1.054802867	-0.722838541	-1.057921966	-0.710045796	-1.061991271	-0.666908729	-1.058336616	-0.582934973	-1.069839751	-0.567308935	-1.087835365	-0.542837961	-1.080176301	-0.427441444	-1.085940994	-0.344427431	-1.070960779	-0.239286305	-1.057849677	-0.157081349	-1.032076018	-0.083219244	-0.926480853	-0.042847032	-0.776537353	-0.017437408	-0.556227982	0.015383572	-0.271879992	0.029347722	-0.060858357	0.026889432	0.028602673	0.012673023	0.03379247
AT3G57680	0.010286189	2.16E-4	0.007175133	-0.002556741	-0.001771108	-0.002384393	-0.001116682	0.008353854	0.008575825	-0.001240525	-0.00182914	-8.01E-4	0.004178483	-0.020831382	0.005821806	-0.022282818	-0.004504962	-0.029546616	-0.005851143	-0.029527669	-5.05E-4	-0.02371813	-0.001796565	-0.040995945	-0.016820416	-0.045727704	-0.007249571	-0.031852808	-0.006757561	-0.029371454	4.38E-4	-0.034455459	-0.003801758	-0.04182951	0.001020936	-0.031393769	-0.00332137	-0.032033769	6.9E-4	-0.025924443	8.1E-4	-0.032335919	0.001781224	-0.030116305	-5.37E-4	-0.03117145	0.009073215	-0.022612734	-0.003781123	-0.025183258	0.004037556	-0.017454145	0.01363268	-0.008256484	7.58E-4	-0.002699752	0.002607332	-0.004906858	-8.57E-4	0.001889063	0.002246503	-0.003591453	0.011318543	0.002980075
AT3G58010	0.024058206	0.012529502	-0.008943401	-0.011297139	0.002867421	-0.03210584	0.006155936	-0.071304084	-0.025014849	-0.086366711	-0.031768152	-0.08484329	-0.062682842	-0.072870511	-0.05835367	-0.086747295	-0.078997486	-0.100885141	-0.08461184	-0.083262847	-0.075225084	-0.086172063	-0.069139485	-0.077828908	-0.072356932	-0.091332854	-0.076052585	-0.092083945	-0.068883766	-0.089869883	-0.060116828	-0.082009615	-0.061170951	-0.087504773	-0.054241381	-0.071808101	-0.051931571	-0.077876473	-0.047320625	-0.070424257	-0.048171651	-0.074566721	-0.041039687	-0.076158502	-0.044865746	-0.066011589	-0.037273415	-0.06048674	-0.03790369	-0.066959587	-0.025782632	-0.053512856	-0.004183873	-0.050887638	-0.008975718	-0.042700806	-0.006766033	-0.024088577	-0.003849641	-0.020673895	0.017302286	0.006025766	0.013407653	0.018804513
AT3G60370	0.029646924	0.011435656	0.002839736	0.029298121	-0.012914305	0.058000821	0.005424132	0.068269162	0.036220169	0.069246303	0.029859486	0.056464084	0.048124547	0.02016998	0.043972154	0.021320547	0.035589438	0.00869221	0.061302342	0.009199978	0.044544206	0.028834836	0.035857495	0.023642922	0.046208695	0.022764071	0.049009408	0.025256715	0.03855356	0.024160216	0.054338986	0.008151572	0.050842895	0.019799174	0.050336801	0.016692526	0.058571625	0.005529573	0.036527344	0.009745261	0.031396217	0.014105489	0.046608862	0.018127153	0.043733204	0.007566745	0.049722353	0.024496162	0.036915723	0.020700581	0.01998995	0.028734992	0.020113217	0.033207441	0.011683361	0.045023311	0.012761819	0.052180058	0.006848185	0.04205746	0.013230884	0.016373602	0.009019357	0.005183861
AT4G01050	0.018438253	0.014305763	0.015874988	0.026512386	0.017562463	0.018335308	0.020396197	0.010035379	0.017083037	0.012439164	0.016538762	0.00392935	0.009383639	0.015004238	-0.003824456	0.011149909	-0.008271995	0.02267737	-0.005222541	0.032576504	0.001802593	0.025217837	0.007037788	0.030649813	-0.003306995	0.031031538	6.96E-4	0.034417638	0.002905872	0.06569607	-3.07E-4	0.030090503	0.004247887	0.025369375	-1.18E-4	0.031242091	5.0E-4	0.021873487	0.004063052	0.027143173	0.007484389	0.027337939	0.001973579	0.017481557	0.003871452	0.013805923	0.00463799	0.015546191	5.59E-4	0.015985631	0.00914663	0.013427748	0.006719213	0.014140161	0.018339485	0.010494751	0.014081505	0.016573776	0.013150506	0.028480971	0.011174333	0.016710324	0.006173432	6.52E-4
AT4G01900	0.003845871	-0.006970459	-0.00209045	3.96E-4	0.015807117	-0.017901103	0.00146134	-0.020048156	-0.005009145	8.53E-4	-0.015782229	0.005633234	-0.01497289	0.018808348	-0.018182705	0.031924046	-0.028094823	0.037863339	-0.021724992	0.049615097	-0.011324004	0.040599353	1.95E-4	0.043025179	-0.014744938	0.030221057	-0.014982342	0.036446002	-0.013443995	0.03174388	-0.033435518	0.027700796	-0.015194432	0.023559206	-0.030185916	0.042641755	-0.010074263	0.035204532	-0.016770426	0.037442619	-0.01198748	0.033784971	-0.034653099	0.030600404	-0.02296373	0.015435759	-0.030132689	0.018572905	-0.037862411	0.009576439	-0.035128986	-0.00993858	-0.023338602	-0.008091288	0.007464855	-0.017838571	-0.004788387	-0.015583146	0.008311582	-0.002599518	0.007351926	0.009389221	0.001372742	-0.009362019
AT4G04020	-0.010480506	-0.018863655	-0.005324528	0.01879878	0.004814217	0.025762668	-0.002739282	0.041050723	-0.006932508	0.045001651	0.016332701	0.036516036	0.010382816	0.040537608	0.009273892	0.01974514	0.005601974	0.025752303	0.01907595	0.032329945	0.025797242	0.026736261	0.02761814	0.019161449	0.025389162	0.00962068	0.027027509	0.009193312	0.030958382	0.004964107	0.030392486	0.014050371	0.037581202	0.012004213	0.020964099	0.025414574	0.048671574	0.016786404	0.039571414	0.020359143	0.044707567	0.029760118	0.03258055	0.02826104	0.041013492	0.012057748	0.029889845	0.026912535	0.008456193	0.034062591	0.009747647	0.03821526	0.010641543	0.052434254	0.011437196	0.04929891	0.023323707	0.047792134	0.02142574	0.026366496	0.01002166	0.003587623	0.011141571	0.017568438
AT4G13010	-0.0307892	-0.027470894	-0.021273492	-0.01089354	-0.02480337	-0.016436654	-0.028207584	-0.039704192	-0.029062818	-0.041625596	-0.028266518	-0.052285441	-0.043416516	-0.055240095	-0.04525864	-0.055351044	-0.057612709	-0.053243297	-0.056953071	-0.051402989	-0.048650748	-0.055942985	-0.039144445	-0.058824381	-0.050966671	-0.072476078	-0.06368222	-0.061332626	-0.054102511	-0.068879723	-0.06041969	-0.05843464	-0.052394191	-0.072145167	-0.054300938	-0.044999276	-0.051616087	-0.063301131	-0.04816773	-0.054276144	-0.03813231	-0.057075917	-0.050656329	-0.054411099	-0.047026417	-0.051147611	-0.046137836	-0.056166515	-0.063159991	-0.066332344	-0.058786418	-0.060717706	-0.048375214	-0.064189508	-0.038974197	-0.048146495	-0.029379386	-0.050504926	-0.027176024	-0.02569802	-0.029141544	-0.021566718	-0.040975197	-0.040197713
AT4G13670	0.032094206	0.035265236	0.011255623	0.032514568	-0.005973204	0.04472077	-0.010562688	0.042520051	0.010041756	0.01738087	0.011806062	-0.011339824	0.014348969	-0.024367377	0.001239802	-0.049303182	0.003855004	-0.056300319	-6.06E-4	-0.063353574	0.003521766	-0.067698854	0.003641494	-0.067081749	0.003177964	-0.064070431	0.006666963	-0.066087063	0.01204738	-0.064793961	0.013595651	-0.065824262	0.019043541	-0.061248563	0.022480497	-0.059731107	0.033356194	-0.057443454	0.037748377	-0.042484996	0.047420358	-0.040105562	0.054791971	-0.030477007	0.049001043	-0.024817621	0.053058512	-0.009863936	0.043361834	0.008359378	0.0384148	0.023844666	0.027586629	0.05827893	0.030194604	0.074628263	0.036491185	0.085488702	0.028964582	0.074474249	0.02396152	0.065936445	0.028208572	0.032757977
AT4G16155	0.025953533	0.017586452	0.010625845	0.030776931	3.97E-4	-0.017192715	-0.004996591	-0.108792067	-0.016440901	-0.153647106	-0.026292024	-0.182580229	-0.055549512	-0.206487544	-0.069729765	-0.228163677	-0.107763277	-0.239032072	-0.112741465	-0.24572197	-0.125977459	-0.241692678	-0.141445117	-0.246268494	-0.128695443	-0.255934774	-0.144215835	-0.260473033	-0.137290611	-0.25390752	-0.13804144	-0.247952223	-0.118368395	-0.241028162	-0.108900934	-0.255703986	-0.104857328	-0.241421604	-0.089176999	-0.237078482	-0.065085833	-0.227200387	-0.030982061	-0.220089978	-0.019376774	-0.217201207	0.017930279	-0.199534589	0.054322443	-0.18676332	0.077786693	-0.149282976	0.106541972	-0.102804039	0.107524742	-0.052743073	0.10761014	0.011851818	0.108203296	0.07980521	0.096667453	0.10743943	0.086221	0.097234901
AT4G18370	0.009355783	0.01903407	0.018866369	0.021829222	0.014355626	0.029643075	0.016258867	-0.021955534	0.018540333	-0.01212859	0.014616612	-0.00637469	0.01199589	0.010706222	0.006895926	0.012289372	0.008777585	0.01844949	0.007409479	0.018575931	0.003699464	0.027858704	0.001658284	0.021316812	0.00641841	0.021699395	0.001994047	0.027046128	0.010189395	0.02295415	0.002820277	0.019888272	3.18E-4	0.026038256	0.002123854	0.019104008	0.007666125	0.020776898	0.0708404	0.019912481	0.073852352	0.015309284	0.070426545	0.031296803	0.067737956	0.026384045	0.066790741	0.046432989	0.052062957	0.055807453	0.043735905	0.058501639	0.042238152	0.069418097	0.042348742	0.07583543	0.039116795	0.064027838	0.026464197	0.04689304	0.028381412	0.035168331	0.018912935	0.017859118
AT4G19830	0.1174663	0.0943334	0.109384139	0.11343385	0.115584024	0.074714956	0.110626148	0.042204811	0.081525485	0.031492597	0.072808914	0.010591324	0.052480984	-0.00475	0.02883099	-0.021093452	0.034304111	-0.045033899	0.036043853	-0.042881396	0.04380571	-0.050326315	0.044495748	-0.061094783	0.041998061	-0.070791933	0.032851345	-0.076284242	0.04584289	-0.071884917	0.035860702	-0.059960394	0.052016702	-0.067650817	0.04274807	-0.054287634	0.051278082	-0.068006299	0.059648701	-0.065464874	0.062874317	-0.056737314	0.059098039	-0.048145601	0.073386999	-0.039283431	0.072922519	-0.020266497	0.076272627	-0.005426297	0.098455772	0.008359025	0.103639054	0.018922554	0.120115028	0.054737065	0.112588207	0.072209576	0.133005818	0.11262523	0.11685017	0.124418365	0.11762008	0.116337985
AT4G20820	0.039519266	0.018438387	0.024351909	0.024209346	0.00562352	0.001003535	0.01647997	-0.015858873	0.005204411	-0.023745257	0.005061515	-0.028752485	0.001977626	-0.027639797	-0.006078491	-0.031574721	-0.019241776	-0.027548036	-0.005217276	-0.018674324	-0.002696077	-0.0202422	-0.009460468	-0.027218672	-0.022646735	-0.031526155	-0.016214934	-0.024045846	-0.017095754	-0.032994301	-0.009051246	-0.025497027	-0.011713296	-0.02478808	-0.013669512	-0.016941841	-0.005390882	-0.032061159	-0.006748898	-0.026299293	-0.004734007	-0.027772458	-0.010937302	-0.028488451	0.0052561	-0.02710525	-0.006397986	-0.030684439	0.005157147	-0.017122996	0.021170476	-0.021541314	0.004553368	-0.013726169	0.017397397	-0.011087061	0.016014512	-0.006196047	0.024269004	0.01341949	0.02486918	0.016242177	0.025180087	0.028726652
AT4G23890	-0.041267948	-0.109858674	-0.119990754	-0.256159566	-0.235899104	-0.10454303	-0.292991114	0.040716777	-0.176187416	0.087876684	-0.035895818	0.093515427	0.052014274	0.070778291	0.131233666	0.059579118	0.151539642	0.056711688	0.149168495	0.041328348	0.15829833	0.028273994	0.139246621	0.026347291	0.144435847	0.024741099	0.130654879	0.024650882	0.13295112	0.027165418	0.133503594	0.014810435	0.131758301	0.023015615	0.110146762	0.020158783	0.120615946	0.024716786	0.091967534	0.018247356	0.094953361	0.025642707	0.073744708	0.035155291	0.049608166	0.03357295	0.01216383	0.038744828	-0.059125624	0.036122417	-0.156889795	0.025864041	-0.278402451	0.019360181	-0.357199563	-0.011871021	-0.406128134	-0.078796067	-0.216923341	-0.223511165	-0.048835793	-0.318361126	-0.017086229	-0.099066172
